PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Greg Foster,2000-04-19,31-199,SEA,HOME,LAC,L (-8),0,16:24,.714,.714,0.0,14.3,7.1,0.0,0.0,0.0,0.0,19.6,141,131,6.5,-4.4
Greg Foster,2000-10-31,32-028,LAL,AWAY,POR,W (+10),0,3:59,1.000,1.000,0.0,27.3,16.9,50.0,0.0,0.0,0.0,12.5,204,100,2.7,22.5
Greg Foster,2000-11-01,32-029,LAL,HOME,UTA,L (-5),0,4:10,.000,.000,26.7,75.0,46.8,0.0,13.5,0.0,0.0,11.3,59,75,1.2,2.6
Greg Foster,2000-11-04,32-032,LAL,AWAY,VAN,W (+9),0,6:33,.667,.667,0.0,18.5,8.6,0.0,0.0,0.0,40.0,30.9,66,100,-0.2,-20.3
Greg Foster,2000-11-05,32-033,LAL,HOME,LAC,W (+5),0,4:23,.000,.000,0.0,32.4,13.8,30.8,0.0,0.0,0.0,10.2,51,104,-0.5,-11.2
Greg Foster,2000-11-07,32-035,LAL,AWAY,HOU,L (-10),0,2:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-4.7
Greg Foster,2000-11-08,32-036,LAL,AWAY,SAS,L (-10),0,6:56,.333,.333,18.0,0.0,9.1,23.5,0.0,0.0,0.0,20.8,100,115,0.9,-5.3
Greg Foster,2000-11-12,32-040,LAL,HOME,HOU,W (+6),0,6:27,,,0.0,0.0,0.0,20.5,0.0,0.0,,0.0,218,117,-0.1,-2.1
Greg Foster,2000-11-14,32-042,LAL,HOME,DEN,W (+16),0,9:41,.500,.500,0.0,20.4,11.3,0.0,0.0,0.0,0.0,8.6,114,109,0.8,-6.8
Greg Foster,2000-11-16,32-044,LAL,AWAY,SAC,W (+2),0,4:04,.000,.000,0.0,84.6,44.2,0.0,0.0,0.0,0.0,23.4,0,93,-0.9,-24.3
Greg Foster,2000-11-18,32-046,LAL,AWAY,DEN,L (-1),1,24:37,.375,.375,7.2,13.4,10.0,28.2,0.0,3.1,0.0,15.3,105,106,7.0,2.4
Greg Foster,2000-11-19,32-047,LAL,HOME,CHI,W (+8),0,4:21,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,200,119,3.4,14.8
Greg Foster,2000-11-22,32-050,LAL,HOME,GSW,W (+20),0,16:51,.205,.000,8.6,10.5,9.7,12.8,0.0,6.8,17.0,14.8,73,96,1.5,-7.6
Greg Foster,2000-11-24,32-052,LAL,HOME,MIN,W (+7),0,7:27,.667,.667,17.1,29.2,23.6,0.0,0.0,0.0,25.0,23.4,101,107,2.6,-4.2
Greg Foster,2000-11-27,32-055,LAL,AWAY,LAC,W (+15),0,8:22,.600,.600,14.3,66.7,43.8,63.2,0.0,7.2,16.7,34.1,116,65,6.5,17.4
Greg Foster,2000-11-28,32-056,LAL,HOME,IND,W (+17),0,12:00,.333,.333,7.7,17.4,12.2,9.5,3.9,11.6,25.0,13.1,79,95,2.5,-3.5
Greg Foster,2000-11-30,32-058,LAL,AWAY,SEA,L (-33),0,9:51,.291,.167,19.6,31.0,24.0,15.9,5.0,0.0,12.7,32.7,75,119,2.1,-9.7
Greg Foster,2000-12-03,32-061,LAL,HOME,DAL,W (+2),0,3:10,.798,1.000,0.0,100.0,57.8,76.2,0.0,0.0,0.0,25.9,169,90,3.9,38.4
Greg Foster,2000-12-05,32-063,LAL,HOME,PHI,W (+11),0,1:20,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-0.8,-35.0
Greg Foster,2000-12-06,32-064,LAL,AWAY,GSW,L (-3),0,6:29,.500,.500,22.6,0.0,11.0,27.3,0.0,0.0,0.0,29.1,131,127,2.6,-6.2
Greg Foster,2000-12-08,32-066,LAL,HOME,SEA,L (-8),0,8:44,,,0.0,38.1,15.7,0.0,0.0,8.3,,0.0,0,102,0.4,-8.5
Greg Foster,2000-12-10,32-068,LAL,HOME,DET,W (+24),0,10:35,.800,.800,0.0,19.6,10.2,0.0,0.0,0.0,16.7,26.1,113,91,4.1,-4.0
Greg Foster,2000-12-12,32-070,LAL,HOME,MIL,L (-4),0,0:45,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-0.4,-32.5
Greg Foster,2000-12-13,32-071,LAL,AWAY,POR,L (-10),0,0:38,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-6.6
Greg Foster,2000-12-15,32-073,LAL,HOME,VAN,W (+22),1,27:50,.333,.333,3.6,21.9,12.8,13.7,0.0,0.0,0.0,9.2,108,88,5.2,-2.0
Greg Foster,2000-12-17,32-075,LAL,AWAY,TOR,W (+3),0,14:16,.667,.667,8.1,25.7,17.9,12.4,0.0,4.7,25.0,13.9,109,94,4.6,4.8
Greg Foster,2000-12-19,32-077,LAL,AWAY,MIA,W (+2),0,2:34,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,-1.2,-31.0
Greg Foster,2000-12-21,32-079,LAL,AWAY,HOU,W (+5),0,2:37,,,0.0,84.2,41.6,0.0,0.0,0.0,,0.0,0,87,0.6,2.8
Greg Foster,2000-12-25,32-083,LAL,HOME,POR,L (-5),0,6:11,.500,.500,0.0,21.1,10.1,0.0,0.0,0.0,0.0,15.5,98,118,0.5,-8.0
Greg Foster,2000-12-28,32-086,LAL,AWAY,PHO,W (+37),0,7:52,.333,.333,0.0,9.5,5.5,34.3,0.0,0.0,0.0,16.5,96,84,0.8,-3.0
Greg Foster,2000-12-30,32-088,LAL,AWAY,LAC,W (+2),0,2:59,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0,122,-1.4,-38.2
Greg Foster,2001-01-03,32-092,LAL,HOME,UTA,W (+11),0,1:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98,0.0,-4.2
Greg Foster,2001-01-07,32-096,LAL,HOME,LAC,L (-23),0,3:36,.000,.000,0.0,34.3,15.0,0.0,0.0,0.0,0.0,11.0,0,121,-0.8,-20.7
Greg Foster,2001-01-12,32-101,LAL,HOME,CLE,W (+3),0,2:48,,,0.0,30.2,17.6,0.0,0.0,0.0,,0.0,0,103,0.3,-2.6
Greg Foster,2001-01-13,32-102,LAL,AWAY,UTA,L (-8),0,4:37,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.7,0,133,-2.4,-32.4
Greg Foster,2001-01-15,32-104,LAL,HOME,VAN,W (+1),0,5:22,,,0.0,22.6,11.3,0.0,0.0,0.0,,0.0,0,110,-0.1,-10.1
Greg Foster,2001-01-19,32-108,LAL,HOME,HOU,W (+13),0,9:21,.500,.500,13.0,13.7,13.3,16.7,6.0,9.9,14.3,35.8,101,95,5.4,6.2
Greg Foster,2001-01-21,32-110,LAL,HOME,MIA,L (-11),0,6:58,.000,.000,15.9,17.1,16.5,20.8,7.7,0.0,0.0,6.6,86,102,1.2,2.9
Greg Foster,2001-01-23,32-112,LAL,AWAY,SEA,L (-11),0,3:10,,,0.0,91.4,35.6,0.0,0.0,0.0,,0.0,0,85,0.2,-8.4
Greg Foster,2001-01-26,32-115,LAL,HOME,NJN,W (+12),0,8:33,.521,.500,14.8,13.7,14.2,0.0,0.0,0.0,0.0,14.4,127,116,1.8,-7.4
Greg Foster,2001-01-28,32-117,LAL,AWAY,NYK,L (-10),1,17:33,.340,.200,9.4,13.3,11.0,0.0,0.0,0.0,14.5,17.2,77,110,1.5,-12.1
Greg Foster,2001-01-30,32-119,LAL,AWAY,CLE,W (+6),1,7:33,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.8,0,119,-2.8,-25.4
Greg Foster,2001-01-31,32-120,LAL,AWAY,MIN,L (-13),1,18:13,.515,.667,6.5,11.9,9.3,0.0,3.1,0.0,43.6,17.5,54,110,0.0,-12.6
Greg Foster,2001-02-02,32-122,LAL,HOME,CHH,W (+6),1,15:35,.515,.333,0.0,16.7,10.1,18.2,0.0,0.0,0.0,11.8,129,104,4.6,3.6
Greg Foster,2001-02-04,32-124,LAL,HOME,SAC,W (+6),1,23:32,.813,.813,10.4,29.2,20.9,17.8,2.2,2.5,20.0,18.7,131,91,14.0,14.0
Greg Foster,2001-02-07,32-127,LAL,HOME,PHO,W (+2),1,9:41,.400,.400,10.9,21.8,16.4,0.0,0.0,0.0,0.0,22.6,88,92,1.8,-6.0
Greg Foster,2001-02-13,32-133,LAL,AWAY,NJN,W (+3),0,6:25,1.000,1.000,20.5,0.0,10.8,27.5,0.0,0.0,50.0,15.1,108,123,1.7,-1.0
Greg Foster,2001-02-14,32-134,LAL,AWAY,PHI,L (-15),0,3:18,.000,.000,0.0,40.0,20.3,0.0,0.0,0.0,0.0,30.2,0,114,-1.1,-27.1
Greg Foster,2001-02-16,32-136,LAL,AWAY,CHH,W (+5),0,2:34,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-4.4
Greg Foster,2001-02-18,32-138,LAL,AWAY,IND,L (-1),0,2:37,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-0.8,-24.4
Greg Foster,2001-02-21,32-141,LAL,AWAY,SAS,W (+2),0,3:32,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,116,-0.7,-16.8
Greg Foster,2001-02-23,32-143,LAL,HOME,ATL,W (+7),0,2:11,.000,.000,0.0,0.0,0.0,52.2,24.3,29.6,0.0,21.2,58,38,1.3,26.3
Greg Foster,2001-03-04,32-152,LAL,HOME,GSW,W (+15),0,4:34,.000,.000,61.5,0.0,25.5,0.0,0.0,0.0,50.0,20.8,49,112,-1.1,-27.2
Greg Foster,2001-03-11,32-159,LAL,HOME,SEA,L (-12),0,4:32,.000,.000,0.0,47.1,24.4,0.0,0.0,0.0,50.0,19.8,0,105,-1.5,-28.5
Greg Foster,2001-03-15,32-163,LAL,AWAY,DET,W (+6),0,5:29,.000,.000,21.2,0.0,11.6,0.0,9.7,0.0,0.0,17.0,41,98,-0.1,-11.4
Greg Foster,2001-03-16,32-164,LAL,AWAY,WAS,W (+12),0,6:41,.250,.250,0.0,0.0,0.0,18.5,0.0,0.0,0.0,25.2,73,109,0.3,-11.4
Greg Foster,2001-03-23,32-171,LAL,HOME,WAS,W (+13),0,6:46,.000,.000,15.2,35.2,24.5,0.0,0.0,0.0,0.0,12.2,37,107,-0.5,-20.3
Greg Foster,2001-03-25,32-173,LAL,AWAY,SAC,W (+12),0,9:55,.500,.500,0.0,9.8,4.9,0.0,0.0,0.0,0.0,9.9,97,89,0.9,-5.4
Greg Foster,2001-03-26,32-174,LAL,AWAY,PHO,L (-21),0,2:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-5.7
Greg Foster,2001-03-28,32-176,LAL,HOME,SAC,L (-24),0,8:00,.875,.875,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.3,114,122,4.4,11.0
Greg Foster,2001-04-03,32-182,LAL,AWAY,UTA,W (+8),0,6:59,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.6,71,110,0.3,-9.2
Greg Foster,2001-04-05,32-184,LAL,AWAY,CHI,W (+12),0,2:36,.000,.000,48.5,34.0,40.0,0.0,0.0,0.0,0.0,16.8,72,97,-0.1,-24.8
Greg Foster,2001-04-17,32-196,LAL,HOME,DEN,W (+17),0,8:22,.583,.583,13.0,32.7,23.8,31.6,0.0,10.3,0.0,30.5,141,85,6.2,14.8
Greg Foster,2001-11-27,33-055,MIL,AWAY,LAL,L (-19),0,2:34,.000,.000,0.0,46.2,25.8,0.0,0.0,0.0,0.0,24.8,0,98,-0.4,-17.5
Greg Foster,2002-03-10,33-158,MIL,HOME,SAC,L (-25),0,3:19,.000,.000,0.0,37.2,18.8,48.5,0.0,0.0,0.0,32.5,25,108,-0.4,-9.1
Greg Foster,2002-03-12,33-160,MIL,HOME,CHI,W (+29),0,6:50,.399,.000,0.0,34.3,16.1,0.0,0.0,0.0,0.0,24.2,96,92,1.4,-11.7
Greg Foster,2002-03-22,33-170,MIL,AWAY,NJN,L (-24),0,4:28,,,0.0,55.8,28.6,0.0,0.0,0.0,,0.0,0,109,0.6,-1.9
Greg Foster,2002-03-24,33-172,MIL,HOME,ORL,W (+25),0,4:03,.333,.333,0.0,48.0,26.7,0.0,0.0,0.0,0.0,33.3,68,82,0.1,-22.6
Greg Foster,2002-04-10,33-189,MIL,AWAY,CLE,L (-25),0,3:47,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,200,118,1.3,-0.1
Greg Foster,2002-11-09,34-037,TOR,AWAY,IND,L (-24),0,26:55,.430,.222,13.7,4.7,9.9,6.3,0.0,2.3,7.9,21.0,102,118,6.4,-5.1
Greg Foster,2002-11-12,34-040,TOR,AWAY,ORL,W (+6),0,25:14,.667,.667,8.5,29.5,18.3,0.0,0.0,0.0,40.0,8.3,91,116,2.3,-6.4
Greg Foster,2002-11-15,34-043,TOR,HOME,DEN,W (+5),0,11:04,.515,.333,9.5,9.7,9.6,0.0,0.0,0.0,34.0,25.8,76,96,0.5,-14.9
Greg Foster,2002-11-17,34-045,TOR,HOME,UTA,L (-4),0,9:32,.500,.500,0.0,20.9,10.5,0.0,0.0,0.0,33.3,27.7,63,93,-0.2,-13.4
Greg Foster,2002-11-18,34-046,TOR,AWAY,ATL,L (-25),0,21:42,.799,.750,0.0,0.0,0.0,9.4,0.0,0.0,30.4,21.3,110,137,4.5,-7.0
Greg Foster,2002-11-20,34-048,TOR,HOME,IND,L (-2),0,12:41,.000,.000,9.7,10.9,10.3,10.5,0.0,0.0,0.0,11.3,44,117,-2.0,-18.7
Greg Foster,2002-11-22,34-050,TOR,AWAY,PHI,L (-10),0,5:11,,,0.0,24.0,10.4,0.0,0.0,0.0,,0.0,0,102,-0.1,-9.0
Greg Foster,2002-11-24,34-052,TOR,HOME,PHI,L (-10),0,3:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-10.5
Greg Foster,2002-11-27,34-055,TOR,HOME,NYK,L (-6),1,28:34,.269,.286,6.5,28.3,16.2,6.0,0.0,2.7,21.2,15.5,57,99,1.2,-10.2
Greg Foster,2002-11-29,34-057,TOR,AWAY,BOS,W (+3),1,33:17,.510,.400,7.7,23.7,16.2,4.1,0.0,2.5,14.5,10.4,109,107,5.2,-4.9
Greg Foster,2002-12-01,34-059,TOR,AWAY,MEM,W (+5),1,19:39,.500,.500,10.7,16.0,13.3,7.2,0.0,0.0,0.0,9.2,130,104,3.4,-4.7
Greg Foster,2002-12-02,34-060,TOR,AWAY,DAL,L (-11),1,31:59,.340,.200,7.3,22.7,14.2,0.0,0.0,2.5,14.5,9.6,83,127,1.9,-8.7
Greg Foster,2002-12-04,34-062,TOR,AWAY,NOH,L (-15),1,30:23,.375,.375,0.0,22.3,10.5,0.0,0.0,0.0,11.1,14.2,66,101,0.8,-10.1
Greg Foster,2002-12-06,34-064,TOR,HOME,CHI,W (+14),1,20:47,.200,.200,5.1,23.4,13.6,0.0,0.0,0.0,28.6,14.5,41,95,-2.0,-13.4
Greg Foster,2002-12-08,34-066,TOR,HOME,POR,L (-13),1,27:47,.333,.333,4.1,25.4,12.4,0.0,0.0,0.0,14.3,11.9,69,123,1.1,-11.2
Greg Foster,2002-12-11,34-069,TOR,AWAY,CLE,L (-13),1,23:53,.452,.250,4.3,9.1,6.6,0.0,0.0,6.2,0.0,12.0,108,100,3.9,-6.6
Greg Foster,2002-12-13,34-071,TOR,HOME,SEA,L (-12),1,20:54,.429,.429,0.0,13.1,6.0,18.2,0.0,0.0,12.5,18.8,85,109,2.5,-5.2
Greg Foster,2002-12-15,34-073,TOR,HOME,WAS,L (-13),0,15:14,.500,.500,0.0,24.0,12.2,12.0,0.0,0.0,0.0,13.8,110,116,2.8,-4.8
Greg Foster,2002-12-18,34-076,TOR,AWAY,CHI,L (-13),0,8:23,.000,.000,24.5,26.7,25.5,0.0,0.0,0.0,75.0,21.8,17,109,-1.7,-26.8
Greg Foster,2002-12-20,34-078,TOR,HOME,MIA,L (-20),0,15:06,,,0.0,11.9,4.5,12.3,0.0,0.0,100.0,3.3,33,120,-1.6,-10.7
Greg Foster,2002-12-22,34-080,TOR,HOME,LAL,L (-2),0,26:22,.410,.375,13.0,21.5,16.8,0.0,0.0,0.0,17.0,21.3,86,116,1.7,-13.5
Greg Foster,2002-12-26,34-084,TOR,AWAY,SEA,L (-9),0,24:10,.500,.500,4.4,15.8,9.6,6.3,0.0,0.0,0.0,8.2,123,120,3.5,-4.8
Greg Foster,2002-12-27,34-085,TOR,AWAY,GSW,L (-5),0,23:18,.436,.333,7.7,5.0,6.5,6.8,2.3,6.0,12.7,14.7,100,114,4.4,-4.9
Greg Foster,2002-12-29,34-087,TOR,AWAY,LAL,L (-16),0,11:20,.521,.500,0.0,0.0,0.0,0.0,0.0,0.0,25.8,16.6,74,119,-1.0,-15.7
Greg Foster,2002-12-30,34-088,TOR,AWAY,UTA,L (-22),0,16:37,.500,.500,13.4,8.8,11.4,0.0,0.0,4.7,0.0,11.5,121,129,3.2,-7.4
Greg Foster,2003-01-01,34-090,TOR,AWAY,NYK,L (-20),0,12:38,.635,.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,131,116,6.3,6.0
Greg Foster,2003-01-03,34-092,TOR,HOME,CLE,L (-1),0,5:09,.000,.000,20.4,24.6,22.3,0.0,0.0,0.0,50.0,35.5,12,92,-2.4,-35.9
Greg Foster,2003-01-05,34-094,TOR,HOME,NOH,L (-15),0,23:41,.643,.600,0.0,25.0,11.3,0.0,0.0,0.0,15.5,13.6,106,120,3.3,-7.2
Greg Foster,2003-01-06,34-095,TOR,AWAY,DET,L (-8),0,4:10,,,0.0,0.0,0.0,40.0,0.0,0.0,,0.0,203,114,0.3,1.2
Chris Silva,2021-12-27,25-099,MIN,HOME,BOS,W (+5),0,3:28,,,0.0,24.3,13.1,0.0,0.0,0.0,,0.0,0,104,0.3,-5.8
Chris Silva,2021-12-31,25-103,MIA,AWAY,HOU,W (+10),0,14:37,.500,.500,15.6,34.9,25.8,0.0,0.0,0.0,0.0,5.8,143,106,2.7,-6.8
Chris Silva,2022-01-02,25-105,MIA,AWAY,SAC,L (-2),0,12:43,.658,.500,22.6,19.9,21.4,9.8,0.0,0.0,36.1,26.3,102,121,4.6,-7.0
Chris Silva,2022-01-03,25-106,MIA,AWAY,GSW,L (-7),0,10:05,.694,.500,10.1,31.7,20.7,17.3,0.0,0.0,14.8,27.7,133,114,6.9,6.5
Chris Silva,2022-01-05,25-108,MIA,AWAY,POR,W (+6),0,10:23,1.000,1.000,22.0,10.5,16.1,0.0,0.0,0.0,0.0,8.7,215,126,3.5,-5.2
Chris Silva,2022-01-08,25-111,MIA,AWAY,PHO,W (+23),0,13:33,.798,1.000,17.7,40.3,29.5,8.8,0.0,0.0,0.0,6.1,194,103,5.1,2.2
Chris Silva,2022-01-12,25-115,MIA,AWAY,ATL,W (+24),0,1:23,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,0.0,-5.6
Chris Silva,2022-01-19,25-122,MIA,HOME,POR,W (+12),0,0:06,.000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,80,-0.8,-388.1
Chris Silva,2022-01-31,25-134,MIA,AWAY,BOS,L (-30),0,18:33,.532,.000,17.3,42.0,28.4,22.8,0.0,6.2,68.0,13.9,77,122,2.4,-7.8
Chris Silva,2022-02-03,25-137,MIA,AWAY,SAS,W (+17),0,6:20,.000,.000,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.3,59,108,-1.2,-14.5
Chris Silva,2023-02-06,26-140,DAL,AWAY,UTA,W (+13),0,3:01,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.8,63,122,-0.1,-22.6
Chris Silva,2019-10-23,23-034,MIA,HOME,MEM,W (+19),0,11:23,1.031,1.000,30.1,25.8,27.8,0.0,0.0,22.2,34.0,20.1,139,78,8.2,8.2
Chris Silva,2019-10-26,23-037,MIA,AWAY,MIL,W (+5),0,0:30,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-6.0
Chris Silva,2019-10-27,23-038,MIA,AWAY,MIN,L (-7),0,11:10,1.136,,22.0,9.0,14.8,10.2,0.0,18.7,53.2,7.2,151,110,3.6,-0.4
Chris Silva,2019-10-29,23-040,MIA,HOME,ATL,W (+15),0,13:42,.500,.500,37.9,7.8,21.4,11.9,6.9,0.0,60.0,14.7,78,88,2.6,-5.0
Chris Silva,2019-10-31,23-042,MIA,AWAY,ATL,W (+9),0,11:47,.600,.600,18.9,0.0,9.0,14.7,4.3,7.5,16.7,23.2,113,101,5.3,-1.7
Chris Silva,2019-11-03,23-045,MIA,HOME,HOU,W (+29),0,5:12,1.064,1.000,23.7,20.5,22.0,0.0,0.0,29.8,34.7,23.4,145,85,4.0,4.2
Chris Silva,2019-11-05,23-047,MIA,AWAY,DEN,L (-20),0,6:14,.500,.500,30.2,19.3,25.4,31.7,0.0,12.2,0.0,13.8,139,105,3.7,7.9
Chris Silva,2019-11-07,23-049,MIA,AWAY,PHO,W (+16),0,0:42,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-5.2
Chris Silva,2019-11-08,23-050,MIA,AWAY,LAL,L (-15),0,2:06,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-0.4,-16.7
Chris Silva,2019-11-12,23-054,MIA,HOME,DET,W (+9),0,15:21,.680,.600,19.5,52.1,38.0,19.8,0.0,8.5,33.8,25.7,105,99,5.9,-3.7
Chris Silva,2019-11-14,23-056,MIA,AWAY,CLE,W (+11),0,8:09,.667,.667,34.6,12.3,21.5,0.0,0.0,11.1,40.0,28.9,89,98,1.9,-14.1
Chris Silva,2019-11-16,23-058,MIA,HOME,NOP,W (+15),0,13:46,.781,.750,31.7,40.5,36.7,10.4,0.0,0.0,25.8,25.4,130,101,8.5,1.0
Chris Silva,2019-11-20,23-062,MIA,HOME,CLE,W (+24),0,12:17,.266,.500,65.1,27.9,45.1,0.0,0.0,0.0,44.4,23.0,73,102,-0.1,-22.9
Chris Silva,2019-11-22,23-064,MIA,AWAY,CHI,W (+8),0,15:09,.000,.000,8.8,25.9,18.6,8.1,0.0,5.3,66.7,8.6,42,108,-1.0,-13.4
Chris Silva,2019-11-23,23-065,MIA,AWAY,PHI,L (-27),0,20:11,.833,.833,10.6,25.7,17.4,39.4,2.5,4.4,25.0,18.3,133,113,11.0,11.1
Chris Silva,2019-11-25,23-067,MIA,HOME,CHO,W (+17),0,13:49,.735,.667,10.5,27.2,20.7,0.0,0.0,0.0,17.4,18.6,128,103,4.2,-7.6
Chris Silva,2019-11-29,23-071,MIA,HOME,GSW,W (+17),0,17:48,.709,.667,15.0,36.8,27.0,7.0,2.8,11.0,15.1,16.4,140,94,9.2,4.4
Chris Silva,2019-12-01,23-073,MIA,AWAY,BRK,W (+3),0,6:58,1.064,1.000,37.6,0.0,20.9,0.0,0.0,0.0,0.0,11.1,227,114,5.0,6.7
Chris Silva,2019-12-04,23-076,MIA,AWAY,BOS,L (-19),0,4:51,,,0.0,23.6,11.5,0.0,0.0,0.0,,0.0,0,123,-0.5,-13.4
Chris Silva,2019-12-06,23-078,MIA,HOME,WAS,W (+9),0,6:13,,,18.8,16.1,17.4,18.4,0.0,0.0,,0.0,221,112,1.3,-1.0
Chris Silva,2019-12-08,23-080,MIA,HOME,CHI,W (+5),0,10:11,.532,.333,36.3,13.3,25.4,0.0,0.0,0.0,15.1,30.5,115,112,4.1,-7.7
Chris Silva,2019-12-10,23-082,MIA,HOME,ATL,W (+14),0,6:38,.000,.000,19.0,0.0,8.9,0.0,0.0,0.0,0.0,6.5,74,116,0.0,-13.3
Chris Silva,2019-12-13,23-085,MIA,HOME,LAL,L (-3),0,8:27,1.042,1.000,0.0,13.2,6.8,0.0,0.0,11.4,0.0,15.5,220,112,6.0,12.3
Chris Silva,2019-12-16,23-088,MIA,AWAY,MEM,L (-7),0,2:48,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,31.6,65,129,-0.1,-22.5
Chris Silva,2019-12-20,23-092,MIA,HOME,NYK,W (+15),0,12:00,.630,.667,32.4,0.0,13.0,22.9,4.0,0.0,29.6,24.8,120,112,5.2,-3.7
Chris Silva,2019-12-30,23-102,MIA,AWAY,WAS,L (-18),0,1:52,1.000,1.000,62.7,0.0,30.6,0.0,0.0,0.0,50.0,47.5,92,131,1.0,-14.4
Chris Silva,2020-01-02,23-105,MIA,HOME,TOR,W (+8),0,5:03,.820,1.000,0.0,17.6,9.7,0.0,0.0,20.2,0.0,23.5,141,78,3.6,18.0
Chris Silva,2020-01-03,23-106,MIA,AWAY,ORL,L (-20),0,0:45,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,200,119,1.7,65.1
Chris Silva,2020-01-05,23-108,MIA,HOME,POR,W (+11),0,1:38,,,68.3,0.0,33.8,0.0,0.0,0.0,,0.0,232,124,0.7,-3.7
Chris Silva,2020-01-08,23-111,MIA,AWAY,IND,W (+14),0,2:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-0.4,-14.4
Chris Silva,2020-01-27,23-130,MIA,HOME,ORL,W (+21),0,1:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-0.4,-23.6
Chris Silva,2020-01-28,23-131,MIA,HOME,BOS,L (-8),0,10:12,.174,.000,19.6,31.4,25.3,0.0,14.6,0.0,0.0,12.0,77,80,3.7,2.5
Chris Silva,2020-02-03,23-137,MIA,HOME,PHI,W (+31),0,4:26,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,200,125,0.9,-7.2
Chris Silva,2020-02-05,23-139,MIA,AWAY,LAC,L (-17),0,1:06,,,0.0,99.2,45.0,0.0,0.0,0.0,,0.0,0,118,0.3,-2.7
Chris Silva,2020-02-07,23-141,MIA,AWAY,SAC,L (-8),0,9:42,.532,.000,13.4,12.1,12.7,14.6,0.0,13.0,0.0,8.6,150,105,2.9,1.0
Chris Silva,2020-02-09,23-143,MIA,AWAY,POR,L (-6),0,12:40,.333,.333,14.9,18.5,16.5,24.1,0.0,0.0,14.3,22.6,87,118,1.8,-10.8
Chris Silva,2020-02-10,23-144,MIA,AWAY,GSW,W (+12),0,0:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-9.9
Chris Silva,2020-02-22,23-156,MIA,HOME,CLE,W (+19),0,5:23,.798,1.000,0.0,24.8,12.9,24.7,0.0,0.0,34.7,25.0,110,111,1.1,-12.2
Chris Silva,2020-02-24,23-158,MIA,AWAY,CLE,L (-6),0,11:56,.515,.333,27.2,8.4,17.4,22.5,0.0,7.4,0.0,14.8,151,118,6.0,1.2
Chris Silva,2020-03-02,23-165,MIA,HOME,MIL,W (+16),0,0:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,0.0,-5.2
Chris Silva,2020-03-08,23-171,MIA,AWAY,WAS,W (+11),0,0:26,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-5.4
Chris Silva,2020-08-06,23-322,MIA,AWAY,MIL,L (-14),0,1:22,,,0.0,92.4,42.3,0.0,0.0,0.0,,0.0,0,121,0.3,-0.5
Chris Silva,2020-08-12,23-328,MIA,AWAY,OKC,L (-1),0,13:43,.680,.600,16.7,21.9,19.4,11.1,0.0,0.0,0.0,19.3,154,120,7.9,0.5
