PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Carlos Boozer,2015-02-27,33-099,LAL,HOME,MIL,W (+8),1,21:01,.592,.625,0.0,25.4,13.8,0.0,2.4,3.3,19.2,22.4,86,89,6.7,-1.0
Carlos Boozer,2015-03-01,33-101,LAL,HOME,OKC,L (-7),1,19:22,.364,.364,5.2,22.1,14.3,8.2,0.0,0.0,8.3,27.8,75,111,3.0,-12.5
Carlos Boozer,2015-03-03,33-103,LAL,AWAY,CHO,L (-1),1,25:26,.705,.625,4.4,47.2,25.0,6.4,0.0,0.0,0.0,18.9,147,107,14.6,4.8
Carlos Boozer,2015-03-04,33-104,LAL,AWAY,MIA,L (-6),1,19:01,.509,.455,0.0,10.5,5.2,0.0,5.1,0.0,0.0,29.4,101,97,9.1,4.0
Carlos Boozer,2015-03-06,33-106,LAL,AWAY,MEM,L (-7),1,27:34,.394,.375,0.0,34.1,18.2,15.5,3.8,0.0,0.0,15.9,91,101,7.8,0.5
Carlos Boozer,2015-03-08,33-108,LAL,HOME,DAL,L (-7),0,24:45,.551,.533,18.5,20.4,19.4,17.3,2.2,0.0,16.3,33.3,104,112,11.5,1.3
Carlos Boozer,2015-03-10,33-110,LAL,HOME,DET,W (+8),0,26:30,.333,.333,0.0,37.7,20.6,6.4,0.0,0.0,25.0,14.6,54,91,0.7,-11.5
Carlos Boozer,2015-03-12,33-112,LAL,HOME,NYK,L (-7),0,19:14,.442,.417,0.0,43.7,20.8,19.6,2.7,0.0,13.9,32.1,89,106,6.3,-1.1
Carlos Boozer,2015-03-15,33-115,LAL,HOME,ATL,L (-5),0,27:08,.553,.500,7.7,21.1,14.1,21.1,0.0,0.0,20.3,23.2,104,105,8.4,-0.3
Carlos Boozer,2015-03-16,33-116,LAL,AWAY,GSW,L (-3),0,23:40,.417,.417,20.3,24.1,22.3,14.1,2.0,0.0,14.3,25.3,92,109,6.7,-6.8
Carlos Boozer,2015-03-19,33-119,LAL,HOME,UTA,L (-7),0,20:31,.583,.556,0.0,13.0,5.9,36.4,0.0,0.0,24.1,29.6,90,99,5.6,1.7
Carlos Boozer,2015-03-22,33-122,LAL,HOME,PHI,W (+14),0,25:33,.500,.500,0.0,21.7,12.4,6.0,0.0,3.0,20.0,18.1,85,97,4.0,-7.0
Carlos Boozer,2015-03-27,33-127,LAL,AWAY,TOR,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Carlos Boozer,2015-04-01,33-132,LAL,HOME,NOP,L (-21),0,18:03,.222,.222,0.0,24.9,10.6,8.4,6.5,0.0,0.0,24.6,57,123,0.9,-12.8
Carlos Boozer,2015-04-03,33-134,LAL,HOME,POR,L (-30),0,8:32,.000,.000,0.0,13.1,5.9,18.1,6.0,0.0,20.0,28.0,9,105,-1.8,-17.3
Carlos Boozer,2015-04-05,33-136,LAL,HOME,LAC,L (-28),0,16:24,.414,.400,12.5,8.6,10.8,33.9,0.0,0.0,8.4,34.2,93,129,5.3,-0.1
Carlos Boozer,2015-04-13,33-144,LAL,AWAY,SAC,L (-10),0,20:19,.400,.400,22.3,31.9,26.3,7.7,0.0,4.2,16.7,25.2,88,110,5.4,-7.1
Carlos Boozer,2015-04-15,33-146,LAL,HOME,SAC,L (-23),0,10:00,.635,.571,27.7,40.0,32.7,0.0,0.0,0.0,0.0,31.8,142,121,8.9,7.4
Carlos Boozer,2003-10-29,21-343,CLE,AWAY,SAC,L (-14),1,38:56,.467,.467,6.5,26.4,16.9,11.8,0.0,6.3,11.8,20.1,96,113,12.1,0.0
Carlos Boozer,2003-10-30,21-344,CLE,AWAY,PHO,L (-9),1,33:22,.583,.556,3.4,35.3,21.0,9.4,1.4,0.0,9.6,13.2,113,92,11.1,1.7
Carlos Boozer,2003-11-01,21-346,CLE,AWAY,POR,L (-19),1,32:26,.794,.778,7.9,28.4,18.0,6.1,0.0,0.0,9.6,15.6,142,115,13.1,2.5
Carlos Boozer,2003-11-05,21-350,CLE,HOME,DEN,L (-4),1,27:48,.506,.444,17.9,13.7,15.7,0.0,0.0,0.0,9.2,16.3,115,106,8.6,-3.2
Carlos Boozer,2003-11-07,21-352,CLE,AWAY,IND,L (-1),1,29:05,.608,.625,19.2,15.0,17.1,8.5,2.0,0.0,0.0,27.3,130,107,17.6,9.2
Carlos Boozer,2003-11-08,21-353,CLE,HOME,WAS,W (+13),1,38:56,.644,.615,6.8,16.8,12.3,18.0,1.3,0.0,0.0,16.7,146,105,18.8,4.6
Carlos Boozer,2003-11-10,21-355,CLE,HOME,NYK,W (+14),1,27:51,.656,.636,8.4,24.5,16.5,21.4,3.9,0.0,20.8,23.9,107,87,13.6,5.0
Carlos Boozer,2003-11-12,21-357,CLE,AWAY,MIA,L (-5),1,36:08,.268,.250,9.3,42.2,25.3,13.2,4.4,2.0,17.7,14.5,69,88,9.2,0.4
Carlos Boozer,2003-11-14,21-359,CLE,AWAY,BOS,L (-9),1,28:11,.581,.500,0.0,41.0,20.3,7.8,2.0,0.0,22.5,14.4,96,95,7.2,0.4
Carlos Boozer,2003-11-15,21-360,CLE,HOME,PHI,W (+3),1,36:28,.447,.400,9.2,29.9,20.6,5.0,3.0,3.4,10.7,24.3,92,78,13.1,1.8
Carlos Boozer,2003-11-18,21-363,CLE,HOME,LAC,W (+8),1,10:07,.174,.000,11.7,32.0,23.8,0.0,0.0,6.1,0.0,12.5,64,86,1.4,-7.8
Carlos Boozer,2003-11-19,21-364,CLE,AWAY,WAS,L (-11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Carlos Boozer,2003-11-22,22-002,CLE,AWAY,ATL,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Carlos Boozer,2003-12-02,22-012,CLE,AWAY,DEN,L (-12),1,30:32,.623,.600,3.2,8.4,5.5,4.9,0.0,2.4,8.7,14.1,130,120,8.1,-3.3
Carlos Boozer,2003-12-03,22-013,CLE,AWAY,LAC,L (-10),1,38:51,.583,.583,13.4,43.0,28.2,11.4,1.4,0.0,14.3,17.0,111,94,15.5,1.1
Carlos Boozer,2003-12-06,22-016,CLE,HOME,ATL,W (+10),1,36:11,.466,.417,13.7,20.5,17.1,9.4,3.2,0.0,0.0,17.4,121,98,11.6,-1.2
Carlos Boozer,2003-12-09,22-019,CLE,HOME,TOR,L (-7),1,41:48,.355,.313,2.5,15.9,8.5,11.3,1.2,1.6,10.6,20.2,78,108,6.0,-6.1
Carlos Boozer,2003-12-11,22-021,CLE,HOME,DET,W (+9),1,39:54,.717,.688,12.9,16.0,14.8,16.5,0.0,0.0,17.0,27.9,125,100,21.2,5.4
Carlos Boozer,2003-12-13,22-023,CLE,HOME,BOS,L (-7),1,42:19,.507,.467,7.8,36.1,20.9,16.3,3.8,5.4,15.2,19.8,110,104,17.9,5.5
Carlos Boozer,2003-12-15,22-025,CLE,AWAY,IND,L (-10),1,40:39,.468,.462,0.0,14.3,8.1,16.7,5.1,3.5,22.4,21.3,76,97,10.8,1.0
Carlos Boozer,2003-12-17,22-027,CLE,HOME,HOU,L (-4),1,31:46,.305,.167,2.9,39.5,18.5,15.3,0.0,0.0,10.9,13.0,76,99,4.4,-4.6
Carlos Boozer,2003-12-19,22-029,CLE,AWAY,PHI,W (+7),1,34:47,.622,.571,3.7,22.1,12.1,9.6,3.3,2.6,29.3,19.5,94,92,9.0,-2.2
Carlos Boozer,2003-12-20,22-030,CLE,AWAY,CHI,W (+8),1,36:27,.533,.444,0.0,18.7,10.7,4.8,1.4,1.9,32.6,19.8,70,91,4.9,-7.9
Carlos Boozer,2003-12-23,22-033,CLE,HOME,NOH,W (+11),1,39:12,.738,.750,8.2,29.4,18.9,10.9,1.4,3.8,14.8,14.8,133,90,19.0,6.9
Carlos Boozer,2003-12-25,22-035,CLE,AWAY,ORL,L (-12),1,43:02,.827,.800,17.4,40.3,31.5,0.0,0.0,0.0,26.9,17.7,121,114,16.3,-1.4
Carlos Boozer,2003-12-26,22-036,CLE,HOME,CHI,L (-7),1,31:15,.556,.556,16.5,31.7,23.8,22.7,1.8,0.0,18.2,17.0,111,99,12.9,2.3
Carlos Boozer,2003-12-28,22-038,CLE,HOME,POR,W (+12),1,37:27,.385,.385,6.5,28.9,18.9,0.0,0.0,0.0,13.3,19.7,76,86,5.2,-8.7
Carlos Boozer,2003-12-30,22-040,CLE,HOME,IND,L (-3),1,40:44,.607,.607,0.0,28.6,16.5,25.4,0.0,3.8,12.5,19.0,119,102,16.9,9.0
Carlos Boozer,2004-01-02,22-043,CLE,AWAY,NJN,L (-15),1,42:54,.559,.538,8.2,28.6,18.1,8.5,0.0,3.5,17.3,18.7,97,104,13.0,-1.2
Carlos Boozer,2004-01-06,22-047,CLE,HOME,NYK,W (+11),1,25:51,.600,.600,10.9,20.1,16.2,13.2,2.0,8.3,16.7,20.2,108,94,12.4,6.8
Carlos Boozer,2004-01-07,22-048,CLE,AWAY,TOR,L (-6),1,23:37,.337,.273,16.7,8.9,12.9,0.0,2.6,0.0,14.4,28.6,77,95,2.7,-7.3
Carlos Boozer,2004-01-09,22-050,CLE,AWAY,BOS,L (-25),1,22:10,.272,.286,19.1,14.9,17.3,0.0,2.2,0.0,17.9,20.4,62,107,1.5,-10.3
Carlos Boozer,2004-01-12,22-053,CLE,AWAY,LAL,L (-10),1,37:22,.470,.364,7.1,20.5,13.9,5.4,4.0,0.0,19.0,17.7,89,85,9.8,0.7
Carlos Boozer,2004-01-13,22-054,CLE,AWAY,SEA,W (+8),1,22:54,.751,.667,0.0,4.3,2.2,0.0,2.3,0.0,12.0,16.1,137,112,7.5,-1.5
Carlos Boozer,2004-01-15,22-056,CLE,AWAY,GSW,L (-17),1,21:54,.680,.600,17.5,31.9,24.0,14.8,0.0,0.0,14.5,13.7,141,130,9.9,0.1
Carlos Boozer,2004-01-17,22-058,CLE,AWAY,UTA,W (+6),1,43:20,.668,.600,15.7,38.9,26.1,6.8,2.5,2.2,4.0,25.7,145,93,31.4,14.6
Carlos Boozer,2004-01-20,22-061,CLE,HOME,SEA,W (+5),1,40:28,.602,.450,19.1,34.3,26.0,25.4,1.4,1.9,3.6,28.2,151,101,32.7,16.8
Carlos Boozer,2004-01-22,22-063,CLE,HOME,SAC,L (-6),1,39:22,.508,.462,9.7,20.0,14.4,28.8,1.4,3.8,11.9,19.7,111,104,16.6,6.0
Carlos Boozer,2004-01-24,22-065,CLE,HOME,PHI,W (+8),1,34:32,.405,.333,9.6,49.8,27.1,11.3,1.7,4.6,0.0,26.9,101,96,14.4,0.9
Carlos Boozer,2004-01-26,22-067,CLE,HOME,ORL,W (+1),1,40:01,.666,.583,10.7,37.7,21.1,13.0,2.6,0.0,5.5,19.2,141,104,24.5,8.2
Carlos Boozer,2004-01-30,22-071,CLE,AWAY,MIL,L (-6),1,30:44,.552,.533,14.6,3.7,9.8,13.1,0.0,2.0,14.9,26.9,106,113,12.6,0.1
Carlos Boozer,2004-02-01,22-073,CLE,AWAY,WAS,W (+4),1,34:55,.803,.800,12.5,34.3,24.9,25.4,5.5,0.0,7.1,17.4,160,89,26.7,16.8
Carlos Boozer,2004-02-03,22-075,CLE,AWAY,DET,W (+3),1,38:48,.666,.643,7.9,33.0,20.2,10.7,1.5,1.6,6.0,21.0,133,86,20.6,10.1
Carlos Boozer,2004-02-04,22-076,CLE,HOME,LAL,L (-5),1,46:04,.682,.647,6.4,34.0,18.8,30.6,1.2,0.0,9.8,20.4,135,112,26.6,11.9
Carlos Boozer,2004-02-06,22-078,CLE,AWAY,MIN,L (-11),1,38:17,.515,.385,7.9,22.1,15.8,8.8,1.5,1.6,0.0,20.9,123,116,14.9,2.4
Carlos Boozer,2004-02-07,22-079,CLE,HOME,WAS,L (-18),1,35:40,.578,.563,7.4,17.1,11.5,10.7,0.0,0.0,0.0,20.7,126,121,14.8,0.0
Carlos Boozer,2004-02-09,22-081,CLE,HOME,BOS,W (+8),1,28:17,.615,.625,17.5,14.6,16.1,6.7,0.0,2.5,23.5,19.7,105,100,9.1,-1.8
Carlos Boozer,2004-02-11,22-083,CLE,HOME,NJN,L (-20),1,38:20,.259,.267,11.0,22.9,16.2,4.1,1.3,1.8,11.5,18.0,65,110,4.2,-8.2
Carlos Boozer,2004-02-18,22-090,CLE,HOME,DAL,L (-16),1,36:24,.676,.625,6.1,32.7,20.1,5.2,0.0,0.0,0.0,22.5,139,116,21.7,6.0
Carlos Boozer,2004-02-20,22-092,CLE,HOME,SAS,W (+2),1,29:04,.425,.400,3.8,23.2,14.1,14.7,0.0,0.0,50.5,17.7,53,91,-0.4,-8.1
Carlos Boozer,2004-02-22,22-094,CLE,AWAY,NYK,W (+6),1,36:01,.513,.364,8.3,32.7,21.6,0.0,0.0,0.0,12.8,19.8,105,87,11.4,0.3
Carlos Boozer,2004-02-23,22-095,CLE,HOME,NOH,W (+4),1,36:00,.682,.636,15.4,14.4,15.0,4.3,0.0,0.0,5.4,23.6,141,120,20.3,-0.7
Carlos Boozer,2004-02-25,22-097,CLE,AWAY,HOU,L (-6),1,34:23,.571,.571,15.8,34.3,24.7,0.0,3.1,2.0,6.7,19.3,118,92,18.1,6.4
Carlos Boozer,2004-02-27,22-099,CLE,AWAY,ORL,W (+5),1,42:10,.504,.500,11.7,32.9,22.7,4.2,2.4,1.7,10.6,19.9,106,97,14.4,-0.7
Carlos Boozer,2004-03-01,22-102,CLE,AWAY,CHI,L (-11),1,36:11,.545,.545,19.0,15.7,17.3,18.2,1.6,0.0,15.4,15.7,115,107,14.1,2.8
Carlos Boozer,2004-03-03,22-104,CLE,HOME,ATL,W (+32),1,29:58,.510,.400,20.4,28.2,24.5,9.2,0.0,0.0,7.8,17.1,127,87,12.7,-0.8
Carlos Boozer,2004-03-05,22-106,CLE,AWAY,NOH,W (+3),1,37:42,.533,.500,7.7,14.0,10.8,4.7,1.4,2.0,10.6,21.4,110,98,13.6,2.4
Carlos Boozer,2004-03-06,22-107,CLE,HOME,MIL,W (+9),1,38:21,.652,.625,9.2,30.8,20.0,3.9,1.2,0.0,5.6,20.0,127,98,19.4,3.7
Carlos Boozer,2004-03-08,22-109,CLE,AWAY,ATL,W (+6),1,29:31,.713,.643,4.0,40.0,22.0,0.0,1.6,2.2,5.4,27.0,140,98,20.8,7.7
Carlos Boozer,2004-03-10,22-111,CLE,AWAY,TOR,W (+14),1,34:02,.463,.455,11.1,29.4,21.3,4.0,1.6,0.0,20.2,20.9,88,101,7.9,-6.7
Carlos Boozer,2004-03-14,22-115,CLE,HOME,IND,W (+3),1,40:56,.535,.500,15.0,17.6,16.4,7.4,4.1,1.8,14.5,24.4,107,114,16.6,-1.0
Carlos Boozer,2004-03-16,22-117,CLE,HOME,CHI,W (+24),1,34:26,.689,.667,8.5,28.2,18.4,13.8,7.1,1.8,0.0,17.9,159,73,27.7,15.6
Carlos Boozer,2004-03-19,22-120,CLE,HOME,UTA,L (-9),1,43:57,.729,.600,9.9,30.3,20.6,8.9,0.0,1.5,12.2,17.7,142,115,20.0,4.5
Carlos Boozer,2004-03-21,22-122,CLE,HOME,DET,L (-20),1,37:09,.815,.833,9.3,44.3,26.6,8.1,0.0,0.0,7.2,18.4,146,112,20.6,8.5
Carlos Boozer,2004-03-23,22-124,CLE,HOME,PHO,L (-17),1,43:25,.426,.381,12.6,29.8,18.8,12.4,1.2,1.6,11.8,23.9,96,111,13.0,-1.1
Carlos Boozer,2004-03-26,22-127,CLE,AWAY,PHI,L (-15),1,36:28,.333,.333,10.2,29.7,19.5,5.3,1.8,4.3,14.3,10.2,82,108,6.0,-6.0
Carlos Boozer,2004-03-27,22-128,CLE,HOME,NJN,W (+3),1,42:12,.595,.533,12.7,21.6,17.2,10.1,0.0,0.0,10.2,21.5,124,117,17.9,0.4
Carlos Boozer,2004-03-29,22-130,CLE,AWAY,SAS,L (-8),1,25:37,.533,.444,0.0,18.5,9.5,12.5,2.1,2.5,16.2,22.0,98,109,7.8,0.5
Carlos Boozer,2004-03-30,22-131,CLE,AWAY,DAL,L (-17),1,35:25,.549,.471,20.9,40.5,30.5,8.3,0.0,0.0,4.6,25.1,129,121,21.5,3.7
Carlos Boozer,2004-04-02,22-134,CLE,AWAY,MIL,L (-18),1,36:19,.737,.733,7.8,28.6,19.3,11.0,1.4,0.0,22.1,30.0,111,114,19.0,2.7
Carlos Boozer,2004-04-03,22-135,CLE,HOME,GSW,L (-3),1,38:15,.655,.533,9.2,36.7,19.1,5.3,2.8,2.2,9.2,23.7,138,110,24.4,9.5
Carlos Boozer,2004-04-06,22-138,CLE,HOME,TOR,L (-1),1,40:25,.463,.474,6.8,36.0,19.4,9.9,0.0,1.9,4.9,22.6,100,95,14.3,0.5
Carlos Boozer,2004-04-07,22-139,CLE,AWAY,MEM,L (-18),1,21:32,.444,.429,10.6,29.2,20.3,31.0,0.0,3.7,0.0,18.1,110,99,7.7,6.6
Carlos Boozer,2004-04-09,22-141,CLE,AWAY,MIA,L (-15),1,20:30,1.014,1.000,0.0,13.3,6.6,9.1,2.7,3.9,18.4,13.0,160,115,8.6,6.3
Carlos Boozer,2004-04-10,22-142,CLE,HOME,MIA,W (+11),1,27:15,.372,.385,8.8,41.8,27.2,6.4,0.0,5.7,18.2,29.7,69,78,5.8,-6.0
Carlos Boozer,2004-04-12,22-144,CLE,HOME,MIL,W (+4),1,39:35,.623,.643,3.1,17.9,11.2,18.3,0.0,1.6,12.2,20.0,108,104,15.3,2.7
Carlos Boozer,2004-04-14,22-146,CLE,AWAY,NYK,W (+10),1,24:43,.574,.500,18.3,38.4,28.1,0.0,2.2,0.0,0.0,23.0,135,98,14.0,2.1
Carlos Boozer,2012-10-31,30-346,CHI,HOME,SAC,W (+6),1,33:25,.592,.615,3.3,23.4,13.4,13.4,1.5,2.1,16.5,23.4,101,90,12.6,2.9
Carlos Boozer,2012-11-02,30-348,CHI,AWAY,CLE,W (+29),1,27:13,.675,.636,6.5,22.5,16.7,33.4,1.9,0.0,17.6,30.4,122,89,17.2,7.4
Carlos Boozer,2012-11-03,30-349,CHI,HOME,NOH,L (-7),1,25:48,.225,.125,7.4,26.6,15.3,13.7,0.0,0.0,18.4,18.2,57,104,0.3,-12.5
Carlos Boozer,2012-11-06,30-352,CHI,HOME,ORL,W (+6),1,28:29,.333,.333,8.2,22.5,15.7,16.9,1.8,0.0,5.3,30.9,78,101,5.9,-8.6
Carlos Boozer,2012-11-08,30-354,CHI,HOME,OKC,L (-6),1,30:26,.418,.333,7.5,38.4,22.0,10.4,0.0,0.0,31.7,22.2,69,101,2.4,-8.3
Carlos Boozer,2012-11-10,30-356,CHI,HOME,MIN,W (+7),1,26:39,.170,.000,4.4,31.3,18.6,21.2,6.4,0.0,14.5,12.3,71,79,4.8,1.1
Carlos Boozer,2012-11-12,30-358,CHI,HOME,BOS,L (-6),1,27:01,.490,.500,0.0,18.7,9.6,8.2,2.0,0.0,6.1,28.8,91,112,8.3,-2.9
Carlos Boozer,2012-11-14,30-360,CHI,AWAY,PHO,W (+6),1,39:35,.618,.550,11.6,26.3,19.3,13.7,1.4,0.0,4.2,27.8,136,103,25.1,7.2
Carlos Boozer,2012-11-17,30-363,CHI,AWAY,LAC,L (-21),1,32:14,.553,.526,8.6,39.4,20.8,0.0,1.7,2.5,4.8,27.4,119,109,17.0,9.3
Carlos Boozer,2012-11-18,30-364,CHI,AWAY,POR,L (-8),1,22:25,.250,.250,0.0,16.5,9.3,0.0,0.0,0.0,11.1,18.9,46,115,-1.7,-17.1
Carlos Boozer,2012-11-21,31-001,CHI,AWAY,HOU,L (-4),1,25:25,.437,.429,11.1,54.0,30.5,0.0,1.9,3.4,6.3,25.6,94,84,10.4,2.2
Carlos Boozer,2012-11-24,31-004,CHI,AWAY,MIL,W (+7),1,35:51,.693,.667,21.4,33.5,27.1,7.2,0.0,1.9,15.9,23.1,129,94,21.2,9.1
Carlos Boozer,2012-11-26,31-006,CHI,HOME,MIL,L (-1),1,39:27,.478,.474,13.2,21.8,17.6,10.1,1.4,0.0,13.1,26.9,99,107,11.2,-4.8
Carlos Boozer,2012-11-28,31-008,CHI,HOME,DAL,W (+23),1,18:09,.429,.429,9.1,29.4,21.4,0.0,0.0,4.2,22.2,23.2,73,85,2.0,-10.4
Carlos Boozer,2012-12-01,31-011,CHI,HOME,PHI,W (+5),1,32:47,.381,.357,11.6,26.9,20.2,14.3,0.0,2.1,11.3,25.2,87,97,8.2,-4.8
Carlos Boozer,2012-12-04,31-014,CHI,HOME,IND,L (-4),1,27:29,.521,.538,8.1,28.5,19.0,22.1,0.0,0.0,13.0,26.8,97,88,8.9,3.4
Carlos Boozer,2012-12-05,31-015,CHI,AWAY,CLE,W (+10),1,32:07,.465,.444,8.1,30.5,20.9,21.3,0.0,2.2,15.7,19.3,98,92,9.2,0.4
Carlos Boozer,2012-12-07,31-017,CHI,AWAY,DET,W (+4),1,38:57,.632,.632,0.0,22.4,10.7,8.7,2.9,0.0,5.0,24.8,128,121,18.9,2.5
Carlos Boozer,2012-12-08,31-018,CHI,HOME,NYK,W (+8),1,21:51,.505,.455,18.3,30.2,25.3,0.0,2.4,0.0,20.2,31.2,91,85,6.9,-4.7
Carlos Boozer,2012-12-11,31-021,CHI,HOME,LAC,L (-5),1,40:04,.551,.550,12.2,22.3,16.9,16.5,1.3,1.7,12.1,27.4,109,102,19.5,5.2
Carlos Boozer,2012-12-12,31-022,CHI,AWAY,PHI,W (+7),1,25:44,.322,.167,4.8,21.2,13.5,11.6,0.0,0.0,20.5,18.1,70,100,1.6,-10.5
Carlos Boozer,2012-12-15,31-025,CHI,HOME,BRK,W (+1),1,30:56,.519,.500,4.6,19.4,12.6,14.0,1.8,2.8,12.2,26.5,95,95,10.1,1.3
Carlos Boozer,2012-12-17,31-027,CHI,AWAY,MEM,L (-9),1,33:34,.426,.412,10.0,30.4,20.7,15.9,1.7,0.0,9.6,29.7,87,84,10.8,4.8
Carlos Boozer,2012-12-18,31-028,CHI,HOME,BOS,W (+11),1,30:58,.587,.588,12.9,33.2,23.8,14.4,1.9,4.4,5.3,30.3,122,97,19.5,6.4
Carlos Boozer,2012-12-21,31-031,CHI,AWAY,NYK,W (+4),1,24:37,.654,.667,9.3,19.9,15.0,13.4,2.0,6.0,22.5,15.3,112,101,9.1,4.0
Carlos Boozer,2012-12-22,31-032,CHI,AWAY,ATL,L (-17),1,22:10,.515,.333,0.0,23.4,11.4,0.0,2.5,0.0,0.0,17.8,109,106,6.0,-2.0
Carlos Boozer,2012-12-25,31-035,CHI,HOME,HOU,L (-23),1,21:40,.273,.273,0.0,19.5,8.7,21.9,2.4,0.0,8.3,25.9,63,128,1.3,-10.9
Carlos Boozer,2012-12-29,31-039,CHI,HOME,WAS,W (+10),1,29:31,.497,.417,6.1,31.3,18.6,6.3,1.8,2.2,6.2,25.4,104,76,13.6,5.3
Carlos Boozer,2012-12-31,31-041,CHI,HOME,CHA,L (-10),1,35:25,.441,.389,7.4,32.4,18.8,17.3,1.4,0.0,0.0,25.8,103,95,14.5,2.7
Carlos Boozer,2013-01-02,31-043,CHI,AWAY,ORL,W (+2),1,39:38,.618,.591,6.5,32.1,18.8,12.0,2.9,0.0,13.8,37.5,108,107,22.3,1.4
Carlos Boozer,2013-01-04,31-045,CHI,AWAY,MIA,W (+7),1,42:09,.703,.706,15.9,20.7,18.0,5.1,0.0,2.5,13.5,23.9,130,108,23.1,8.4
Carlos Boozer,2013-01-07,31-048,CHI,HOME,CLE,W (+26),1,29:24,.615,.500,9.1,35.0,23.0,21.1,1.8,2.6,4.9,29.8,146,95,22.4,7.6
Carlos Boozer,2013-01-09,31-050,CHI,HOME,MIL,L (-8),1,32:39,.594,.533,11.1,25.7,17.4,16.2,1.5,0.0,9.7,25.4,121,106,19.1,8.1
Carlos Boozer,2013-01-11,31-052,CHI,AWAY,NYK,W (+7),1,35:24,.511,.429,0.0,16.0,10.2,8.8,0.0,0.0,15.3,26.4,93,113,9.0,-7.5
Carlos Boozer,2013-01-12,31-053,CHI,HOME,PHO,L (-16),1,25:59,.490,.429,13.4,33.6,21.0,17.7,0.0,0.0,6.1,28.1,110,110,11.8,3.9
Carlos Boozer,2013-01-14,31-055,CHI,HOME,ATL,W (+39),1,31:32,.571,.500,7.1,30.4,20.2,20.4,0.0,2.2,22.2,32.2,100,63,13.1,2.7
Carlos Boozer,2013-01-16,31-057,CHI,AWAY,TOR,W (+2),1,40:33,.699,.667,11.9,23.2,17.6,21.7,1.3,0.0,7.2,31.3,136,106,29.9,14.1
Carlos Boozer,2013-01-18,31-059,CHI,AWAY,BOS,W (+1),1,42:39,.484,.471,19.1,37.8,29.2,19.1,1.2,0.0,9.2,24.4,107,93,18.5,5.4
Carlos Boozer,2013-01-19,31-060,CHI,HOME,MEM,L (-3),1,47:17,.393,.368,7.3,23.7,16.0,14.5,1.3,0.0,18.8,27.3,75,91,7.2,-3.7
Carlos Boozer,2013-01-21,31-062,CHI,HOME,LAL,W (+12),1,34:45,.412,.412,11.3,6.7,9.2,9.4,0.0,4.3,10.5,24.7,90,103,9.1,-3.8
Carlos Boozer,2013-01-23,31-064,CHI,HOME,DET,W (+3),1,26:31,.538,.500,4.8,21.5,13.6,19.8,0.0,0.0,6.3,29.8,115,101,10.4,2.4
Carlos Boozer,2013-01-25,31-066,CHI,HOME,GSW,W (+16),1,34:12,.343,.333,16.3,22.5,19.6,4.5,0.0,4.8,18.6,34.0,73,93,3.7,-12.8
Carlos Boozer,2013-01-26,31-067,CHI,AWAY,WAS,L (-13),1,23:36,.333,.333,0.0,9.5,4.9,0.0,0.0,0.0,25.0,26.4,48,107,-3.1,-19.1
Carlos Boozer,2013-01-28,31-069,CHI,HOME,CHA,W (+8),1,26:49,.440,.462,4.0,12.2,8.0,7.4,0.0,0.0,6.3,28.2,91,107,4.8,-11.0
Carlos Boozer,2013-01-30,31-071,CHI,AWAY,MIL,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Carlos Boozer,2013-02-01,31-073,CHI,AWAY,BRK,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Carlos Boozer,2013-02-02,31-074,CHI,AWAY,ATL,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Carlos Boozer,2013-02-04,31-076,CHI,AWAY,IND,L (-10),1,23:08,.388,.333,9.0,17.3,12.7,0.0,0.0,0.0,13.4,28.7,79,124,2.3,-13.5
Carlos Boozer,2013-02-07,31-079,CHI,AWAY,DEN,L (-32),1,22:00,.600,.600,0.0,19.3,8.2,11.9,2.5,0.0,0.0,29.4,126,139,12.9,5.2
