PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Jeff McInnis,2005-12-16,31-055,NJN,HOME,DEN,W (+9),0,8:23,.500,.500,0.0,0.0,0.0,18.2,0.0,0.0,0.0,10.9,118,111,1.7,-1.9
Jeff McInnis,2005-12-18,31-057,NJN,HOME,GSW,W (+28),0,12:00,.917,.917,12.5,10.0,11.1,30.8,0.0,0.0,25.0,31.6,125,103,8.8,8.5
Jeff McInnis,2005-12-20,31-059,NJN,HOME,LAC,W (+14),0,1:42,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,200,96,1.7,20.7
Jeff McInnis,2005-12-21,31-060,NJN,AWAY,ORL,W (+11),0,5:54,.000,.000,0.0,0.0,0.0,23.9,9.4,0.0,33.3,24.7,18,88,-0.7,-10.9
Jeff McInnis,2006-01-06,31-076,NJN,HOME,ORL,W (+7),0,8:27,.500,.500,0.0,13.5,6.9,36.3,0.0,7.6,60.0,25.8,52,111,0.4,-9.9
Jeff McInnis,2006-01-08,31-078,NJN,AWAY,TOR,W (+1),0,3:32,.000,.000,29.5,0.0,16.2,32.3,0.0,0.0,0.0,12.8,96,124,0.7,-3.9
Jeff McInnis,2006-01-13,31-083,NJN,AWAY,MEM,L (-12),0,12:00,.600,.600,0.0,10.3,4.7,30.8,0.0,0.0,16.7,24.8,95,100,3.7,2.5
Jeff McInnis,2006-01-14,31-084,NJN,AWAY,DAL,L (-33),0,4:40,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0,127,-2.2,-32.1
Jeff McInnis,2000-02-28,25-129,LAC,HOME,HOU,L (-19),0,7:57,.000,.000,0.0,24.5,10.8,23.1,0.0,0.0,0.0,9.9,22,103,-0.1,-14.0
Jeff McInnis,2000-03-04,25-134,LAC,HOME,CLE,L (-10),1,31:08,.605,.571,0.0,12.2,5.7,16.7,1.6,2.9,0.0,10.5,140,116,8.4,-0.9
Jeff McInnis,2000-03-06,25-136,LAC,HOME,LAL,L (-20),0,14:39,.510,.400,0.0,8.6,3.6,10.1,0.0,0.0,14.5,18.9,102,134,3.3,-6.5
Jeff McInnis,2000-03-08,25-138,LAC,HOME,TOR,L (-1),0,3:15,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0,119,-0.7,-21.8
Jeff McInnis,2000-03-10,25-140,LAC,HOME,CHH,L (-17),0,16:20,1.100,1.100,0.0,0.0,0.0,0.0,0.0,0.0,16.7,17.2,158,130,7.7,2.9
Jeff McInnis,2000-03-12,25-142,LAC,AWAY,GSW,W (+9),1,35:56,.462,.462,8.9,9.1,9.0,13.7,1.6,0.0,0.0,16.1,129,122,10.9,-4.5
Jeff McInnis,2000-03-14,25-144,LAC,HOME,DEN,W (+4),0,6:18,,,0.0,27.6,12.9,40.0,0.0,0.0,,0.0,223,116,1.7,2.8
Jeff McInnis,2000-03-15,25-145,LAC,AWAY,SAC,L (-20),0,21:29,.389,.389,0.0,20.8,9.2,0.0,2.4,3.2,30.8,25.3,56,100,0.4,-9.0
Jeff McInnis,2000-03-17,25-147,LAC,AWAY,DEN,L (-27),0,32:35,.308,.308,4.8,12.4,8.2,32.7,1.4,0.0,0.0,15.1,90,115,7.8,-3.3
Jeff McInnis,2000-03-18,25-148,LAC,HOME,SAC,L (-21),0,8:02,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0,115,-1.8,-18.2
Jeff McInnis,2000-03-20,25-150,LAC,HOME,WAS,L (-12),0,21:10,.286,.286,5.0,19.9,12.4,8.3,0.0,0.0,0.0,14.9,80,116,1.3,-13.7
Jeff McInnis,2000-03-22,25-152,LAC,AWAY,SAS,L (-25),0,8:22,.500,.500,0.0,13.3,6.7,0.0,0.0,0.0,0.0,18.9,101,125,1.6,-3.6
Jeff McInnis,2000-03-23,25-153,LAC,AWAY,HOU,L (-15),0,24:06,.167,.167,4.7,16.7,10.1,38.9,0.0,0.0,40.0,18.0,54,113,-0.1,-12.5
Jeff McInnis,2000-03-25,25-155,LAC,HOME,DET,L (-19),1,32:06,.530,.500,0.0,0.0,0.0,36.9,6.4,0.0,0.0,16.5,128,129,14.6,3.4
Jeff McInnis,2000-03-28,25-158,LAC,HOME,DAL,L (-10),1,48:00,.500,.500,9.8,0.0,5.1,25.7,1.2,0.0,22.2,17.9,106,138,11.9,-5.5
Jeff McInnis,2000-03-30,25-160,LAC,HOME,MIL,L (-19),1,40:16,.693,.679,5.3,11.7,8.4,39.6,1.2,0.0,12.2,19.2,127,109,18.7,4.3
Jeff McInnis,2000-04-04,25-165,LAC,HOME,UTA,L (-10),1,31:44,.507,.500,0.0,16.2,7.8,27.3,1.7,0.0,10.1,14.6,115,117,8.0,-1.5
Jeff McInnis,2000-04-06,25-167,LAC,HOME,MIN,L (-22),1,25:19,.667,.667,0.0,8.9,5.1,34.4,0.0,0.0,0.0,12.5,152,138,8.0,-1.2
Jeff McInnis,2000-04-08,25-169,LAC,AWAY,DAL,L (-2),1,41:00,.462,.462,5.2,4.5,4.8,26.3,0.0,0.0,13.3,15.8,116,115,8.6,-3.0
Jeff McInnis,2000-04-11,25-172,LAC,HOME,PHO,L (-7),0,10:00,.174,.000,0.0,11.7,5.5,42.4,5.1,0.0,25.8,17.5,59,95,0.8,-5.6
Jeff McInnis,2000-04-12,25-173,LAC,AWAY,UTA,L (-9),0,14:20,.170,.000,0.0,31.2,13.7,20.8,0.0,0.0,25.4,25.7,45,115,-2.4,-23.8
Jeff McInnis,2000-04-14,25-175,LAC,AWAY,PHO,L (-24),0,17:57,.313,.313,0.0,12.4,5.7,24.6,0.0,0.0,20.0,23.9,58,122,-0.2,-14.0
Jeff McInnis,2000-04-15,25-176,LAC,HOME,DEN,L (-1),0,32:47,.761,.714,5.8,11.2,8.2,20.1,2.9,0.0,20.2,12.5,133,104,12.2,2.9
Jeff McInnis,2000-04-18,25-179,LAC,HOME,POR,L (-16),1,29:02,.556,.556,3.8,6.9,4.9,20.2,0.0,0.0,0.0,13.7,133,137,9.1,-3.5
Jeff McInnis,2000-04-19,25-180,LAC,AWAY,SEA,W (+8),1,44:32,.364,.353,0.0,15.2,7.6,21.6,1.2,0.0,5.3,17.4,108,118,9.0,-9.5
Jeff McInnis,2007-01-05,32-075,CHA,AWAY,ORL,L (-32),0,16:23,.205,.000,0.0,0.0,0.0,11.7,0.0,0.0,17.0,16.1,48,124,-1.5,-16.3
Jeff McInnis,2007-01-10,32-080,CHA,AWAY,DET,W (+7),0,13:30,1.017,1.000,0.0,0.0,0.0,31.8,0.0,0.0,0.0,12.0,209,117,6.7,8.6
Jeff McInnis,2007-01-12,32-082,CHA,AWAY,NYK,W (+16),0,11:42,.667,.667,0.0,9.5,5.6,20.6,0.0,0.0,25.0,16.0,111,120,2.6,-7.7
Jeff McInnis,2007-01-13,32-083,CHA,HOME,PHI,W (+6),0,0:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-8.3
Jeff McInnis,2007-01-15,32-085,CHA,HOME,MIL,L (-8),0,14:04,.500,.500,0.0,0.0,0.0,11.9,0.0,0.0,0.0,6.4,131,129,0.5,-12.2
Jeff McInnis,2007-01-17,32-087,CHA,HOME,NJN,L (-7),0,13:41,.333,.333,14.9,7.5,11.2,0.0,0.0,0.0,25.0,13.4,73,112,-0.2,-12.9
Jeff McInnis,2007-01-19,32-089,CHA,AWAY,ATL,W (+21),1,37:44,.417,.417,3.3,16.3,9.8,11.7,0.0,0.0,0.0,14.9,112,95,6.7,-3.8
Jeff McInnis,2007-01-20,32-090,CHA,HOME,ATL,W (+19),1,42:26,.666,.682,5.1,11.3,8.7,29.9,0.0,0.0,0.0,16.5,155,111,18.8,6.5
Jeff McInnis,2007-01-22,32-092,CHA,AWAY,TOR,L (-21),0,21:10,.363,.333,0.0,13.7,6.4,39.8,0.0,0.0,36.8,25.1,65,124,0.5,-14.2
Jeff McInnis,2007-01-24,32-094,CHA,HOME,DET,L (-11),0,15:04,.200,.200,0.0,9.1,4.4,10.7,0.0,0.0,16.7,18.5,52,128,-1.9,-18.2
Jeff McInnis,2007-01-26,32-096,CHA,AWAY,LAL,W (+9),0,16:01,.600,.600,0.0,0.0,0.0,63.9,3.3,0.0,28.6,19.7,108,102,6.9,7.2
Jeff McInnis,2007-01-27,32-097,CHA,AWAY,GSW,L (-26),0,32:14,.430,.333,0.0,16.5,6.8,36.6,2.9,0.0,20.5,17.7,95,127,8.7,-3.2
Jeff McInnis,2007-01-29,32-099,CHA,AWAY,DEN,W (+4),0,17:12,.307,.250,14.3,7.0,10.6,7.5,0.0,0.0,0.0,12.7,100,115,1.0,-10.2
Jeff McInnis,2007-01-31,32-101,CHA,HOME,NYK,W (+17),0,14:48,.000,.000,0.0,7.2,3.6,36.0,0.0,0.0,20.0,15.4,46,100,-1.5,-13.1
Jeff McInnis,2007-02-02,32-103,CHA,AWAY,CLE,L (-20),0,20:47,.451,.333,6.1,11.3,8.8,39.5,0.0,0.0,34.0,27.9,76,115,1.7,-10.0
Jeff McInnis,2007-02-03,32-104,CHA,HOME,GSW,W (+8),0,31:04,.254,.143,10.3,3.4,6.8,26.9,0.0,0.0,11.3,13.0,94,106,3.9,-5.8
Jeff McInnis,2007-02-05,32-106,CHA,AWAY,MIA,L (-20),0,23:09,.429,.429,0.0,7.1,2.9,48.7,2.3,0.0,0.0,13.7,121,126,7.3,2.6
Jeff McInnis,2007-02-07,32-108,CHA,AWAY,PHI,L (-9),0,23:04,.143,.143,0.0,15.2,6.5,43.2,0.0,0.0,22.2,16.5,48,102,-0.6,-11.3
Jeff McInnis,2007-02-09,32-110,CHA,HOME,POR,L (-8),0,13:19,.521,.500,0.0,0.0,0.0,11.7,11.3,0.0,51.0,18.9,54,89,1.5,-2.5
Jeff McInnis,2007-02-10,32-111,CHA,AWAY,HOU,L (-21),0,12:06,.307,.250,0.0,8.4,4.8,68.3,0.0,0.0,0.0,18.0,105,114,4.0,3.5
Jeff McInnis,2007-02-14,32-115,CHA,HOME,CHI,W (+15),0,10:53,.000,.000,0.0,0.0,0.0,36.8,0.0,0.0,0.0,13.3,56,108,-0.4,-12.1
Jeff McInnis,2007-02-20,32-121,CHA,HOME,NOK,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeff McInnis,2007-02-24,32-125,CHA,HOME,TOR,L (-17),0,21:19,.400,.400,0.0,10.5,4.6,0.0,2.5,0.0,0.0,10.7,81,104,2.1,-6.5
Jeff McInnis,2007-02-26,32-127,CHA,AWAY,LAC,L (-7),0,4:19,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.2,73,112,-0.1,-13.4
Jeff McInnis,2007-03-01,32-130,CHA,AWAY,POR,L (-37),0,20:20,.581,.500,0.0,7.4,3.1,8.8,0.0,0.0,22.5,19.9,95,142,3.6,-8.8
Jeff McInnis,2007-03-05,32-134,CHA,AWAY,UTA,L (-25),0,18:44,.250,.250,0.0,0.0,0.0,40.8,0.0,0.0,33.3,15.3,68,138,0.7,-10.0
Jeff McInnis,2007-03-12,32-141,CHA,HOME,ORL,W (+11),0,6:18,,,0.0,20.6,11.4,36.3,0.0,0.0,,0.0,233,120,1.7,1.3
Jeff McInnis,2007-03-14,32-143,CHA,HOME,SAC,W (+3),1,21:26,.400,.400,0.0,0.0,0.0,17.4,2.4,0.0,16.7,12.0,96,117,2.6,-6.8
Jeff McInnis,2007-03-16,32-145,CHA,HOME,LAC,L (-9),0,19:44,.368,.400,5.7,0.0,3.0,9.0,5.3,0.0,26.9,17.1,64,108,0.3,-10.6
Jeff McInnis,2007-03-17,32-146,CHA,AWAY,MIL,L (-6),0,24:55,.444,.444,0.0,14.4,7.2,66.2,0.0,0.0,0.0,17.5,121,113,9.4,4.7
Jeff McInnis,2007-03-20,32-149,CHA,HOME,CLE,W (+8),0,12:47,.667,.667,0.0,0.0,0.0,43.3,0.0,0.0,40.0,17.8,98,111,2.0,-3.7
Jeff McInnis,2007-03-21,32-150,CHA,AWAY,BOS,W (+8),0,12:16,.250,.250,0.0,18.2,9.0,12.6,0.0,0.0,0.0,15.3,64,95,0.5,-10.1
Jeff McInnis,2007-03-23,32-152,CHA,AWAY,PHI,L (-9),0,9:05,1.000,1.000,0.0,19.6,7.4,35.6,0.0,0.0,0.0,5.1,206,116,3.0,0.4
Jeff McInnis,2007-03-24,32-153,CHA,HOME,NJN,L (-6),0,16:53,.600,.600,0.0,29.4,14.9,20.5,0.0,0.0,0.0,16.1,128,125,5.6,-2.5
Jeff McInnis,2007-04-08,32-168,CHA,AWAY,MIA,W (+8),0,22:32,.750,.750,0.0,6.2,3.1,28.6,2.3,0.0,20.0,10.2,137,107,6.7,2.6
Jeff McInnis,2007-04-10,32-170,CHA,HOME,MIA,W (+10),0,28:12,.333,.333,0.0,4.7,2.2,16.7,0.0,0.0,14.3,12.1,77,103,1.6,-8.4
Jeff McInnis,2007-04-13,32-173,CHA,AWAY,CHI,L (-19),0,20:58,.510,.400,11.2,7.6,9.7,18.0,2.6,0.0,33.8,20.4,83,113,2.4,-7.6
Jeff McInnis,2007-04-14,32-174,CHA,AWAY,MIL,W (+21),0,26:28,.500,.500,0.0,16.0,8.1,46.9,1.9,0.0,25.0,13.9,124,99,10.2,2.5
Jeff McInnis,2007-04-18,32-178,CHA,HOME,NYK,L (-1),0,15:42,.200,.200,7.3,15.3,11.2,9.0,0.0,0.0,16.7,17.9,52,106,-0.1,-13.0
Jeff McInnis,2007-11-02,33-011,CHA,HOME,MIL,W (+3),0,24:10,.694,.500,0.0,5.2,2.3,17.0,0.0,0.0,25.8,6.8,129,114,2.8,-7.1
Jeff McInnis,2007-11-04,33-013,CHA,AWAY,MIA,W (+2),0,24:08,.410,.250,0.0,9.3,5.0,33.1,2.3,0.0,17.0,12.1,106,104,4.9,-0.9
Jeff McInnis,2007-11-06,33-015,CHA,HOME,PHO,L (-32),0,26:18,.688,.688,3.4,4.3,3.8,35.0,0.0,0.0,20.0,15.7,127,132,8.0,1.9
Jeff McInnis,2007-11-07,33-016,CHA,AWAY,PHI,L (-31),1,22:46,.167,.167,4.5,0.0,2.3,20.2,0.0,0.0,45.5,20.9,28,112,-6.3,-21.2
Jeff McInnis,2007-11-09,33-018,CHA,HOME,IND,W (+9),0,24:28,1.000,1.000,4.6,24.5,15.1,45.7,0.0,3.3,66.7,5.5,119,94,6.6,3.0
Jeff McInnis,2007-11-11,33-020,CHA,HOME,HOU,L (-3),0,20:52,.000,.000,5.2,0.0,2.8,51.9,2.7,0.0,33.3,7.1,88,105,3.4,0.0
Jeff McInnis,2007-11-13,33-022,CHA,HOME,MIA,W (+15),0,30:51,.429,.429,0.0,3.4,1.8,10.6,0.0,0.0,12.5,12.9,84,95,1.8,-9.5
Jeff McInnis,2007-11-14,33-023,CHA,AWAY,ATL,L (-8),0,28:05,.538,.571,4.6,0.0,2.6,30.0,1.9,0.0,21.2,15.0,112,135,7.8,-3.1
Jeff McInnis,2007-11-17,33-026,CHA,HOME,SEA,W (+16),0,15:12,.000,.000,0.0,0.0,0.0,16.2,0.0,0.0,50.0,5.6,50,97,-1.1,-11.6
Jeff McInnis,2007-11-19,33-028,CHA,HOME,POR,W (+9),0,18:23,.250,.250,6.7,7.7,7.2,35.9,0.0,0.0,33.3,14.5,78,109,1.3,-8.3
Jeff McInnis,2007-11-21,33-030,CHA,HOME,WAS,L (-3),0,18:51,1.042,1.000,0.0,18.7,9.1,16.4,0.0,0.0,41.0,11.6,124,114,4.9,-2.3
Jeff McInnis,2007-11-23,33-032,CHA,AWAY,ORL,L (-13),0,31:15,.276,.200,0.0,3.1,1.5,27.2,0.0,0.0,0.0,15.5,86,118,2.7,-8.0
Jeff McInnis,2007-11-24,33-033,CHA,HOME,BOS,L (-1),0,21:59,.667,.667,0.0,5.5,2.9,27.6,0.0,0.0,25.0,9.1,125,114,4.0,-1.8
Jeff McInnis,2007-11-27,33-036,CHA,AWAY,MIA,L (-20),0,21:24,.333,.333,0.0,0.0,0.0,22.8,0.0,0.0,0.0,13.1,95,131,2.3,-9.2
Jeff McInnis,2007-12-01,33-040,CHA,AWAY,CHI,L (-16),0,27:34,1.000,1.000,0.0,0.0,0.0,32.9,2.0,0.0,57.1,12.1,101,131,5.5,-5.2
Jeff McInnis,2007-12-03,33-042,CHA,AWAY,TOR,L (-19),0,30:57,.592,.400,0.0,4.3,1.9,32.4,0.0,0.0,22.8,13.6,112,130,6.3,-5.3
Jeff McInnis,2007-12-05,33-044,CHA,HOME,CHI,L (-9),0,14:35,.500,.500,0.0,27.4,12.2,35.6,3.7,0.0,50.0,13.1,73,96,2.6,-1.7
Jeff McInnis,2007-12-08,33-047,CHA,HOME,CLE,W (+3),0,22:36,.500,.500,6.2,5.4,5.8,35.8,2.3,0.0,20.0,10.2,111,105,5.4,-0.1
Jeff McInnis,2007-12-09,33-048,CHA,AWAY,DET,L (-19),0,25:09,.400,.400,0.0,0.0,0.0,19.0,0.0,0.0,37.5,15.9,62,129,-1.2,-15.0
Jeff McInnis,2007-12-12,33-051,CHA,HOME,LAC,W (+5),0,26:23,.633,.600,0.0,12.4,6.6,42.1,0.0,0.0,0.0,11.0,157,116,11.0,2.8
Jeff McInnis,2007-12-14,33-053,CHA,HOME,ORL,L (-16),0,23:02,.333,.333,0.0,5.6,2.6,24.6,4.6,0.0,25.0,8.2,86,110,3.6,-1.0
Jeff McInnis,2007-12-15,33-054,CHA,AWAY,ATL,L (-9),0,23:15,.521,.500,5.7,0.0,2.9,20.7,4.7,0.0,41.0,10.3,89,102,2.4,-1.8
Jeff McInnis,2007-12-19,33-058,CHA,HOME,UTA,W (+6),0,22:43,.250,.250,0.0,20.1,10.4,30.3,0.0,0.0,20.0,10.3,74,103,1.8,-7.2
Jeff McInnis,2007-12-21,33-060,CHA,HOME,NYK,W (+10),0,18:11,.250,.250,7.1,0.0,2.9,30.7,0.0,0.0,33.3,15.5,74,115,0.7,-12.0
Jeff McInnis,2007-12-22,33-061,CHA,AWAY,MIL,L (-4),0,10:18,.000,.000,0.0,11.9,6.2,34.1,0.0,0.0,50.0,8.9,70,116,0.3,-9.5
Jeff McInnis,2007-12-26,33-065,CHA,HOME,WAS,L (-4),0,19:41,.250,.250,0.0,0.0,0.0,13.7,0.0,0.0,33.3,13.3,50,123,-1.4,-14.8
Jeff McInnis,2007-12-28,33-067,CHA,HOME,NOH,L (-14),0,18:17,.000,.000,6.1,18.3,12.2,49.2,2.9,0.0,50.0,20.5,39,105,-1.6,-12.6
Jeff McInnis,2007-12-29,33-068,CHA,AWAY,ORL,L (-9),1,32:27,.218,.167,0.0,6.7,3.8,13.2,1.6,0.0,0.0,10.2,67,114,1.3,-7.7
Jeff McInnis,2007-12-31,33-070,CHA,HOME,IND,W (+4),1,37:24,.400,.400,0.0,0.0,0.0,18.2,1.4,0.0,16.7,7.8,92,111,2.9,-7.6
Jeff McInnis,2008-01-02,33-072,CHA,HOME,CHI,L (-12),1,28:33,.425,.400,0.0,10.5,5.6,26.6,0.0,0.0,14.5,11.2,98,124,4.1,-8.0
Jeff McInnis,2008-01-04,33-074,CHA,AWAY,NJN,L (-6),1,38:08,.813,.813,0.0,5.1,2.8,21.4,1.2,0.0,11.1,10.3,144,105,12.3,2.3
Jeff McInnis,2008-01-06,33-076,CHA,HOME,MIL,L (-4),1,28:45,.200,.200,4.9,4.0,4.4,5.3,0.0,0.0,28.6,11.9,46,117,-1.8,-13.9
Jeff McInnis,2008-01-08,33-078,CHA,HOME,NJN,W (+16),1,25:36,.750,.750,0.0,13.7,7.2,19.5,0.0,0.0,20.0,9.2,133,110,6.7,0.8
Jeff McInnis,2008-01-09,33-079,CHA,AWAY,BOS,W (+12),1,34:33,.333,.333,3.6,3.2,3.4,0.0,0.0,0.0,14.3,9.8,68,102,-0.6,-9.4
Jeff McInnis,2008-01-11,33-081,CHA,AWAY,CLE,L (-7),1,21:44,.000,.000,0.0,0.0,0.0,40.0,2.5,0.0,0.0,6.5,85,111,2.7,-3.3
Jeff McInnis,2008-01-12,33-082,CHA,HOME,DET,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeff McInnis,2008-01-14,33-084,CHA,HOME,DEN,W (+3),1,24:54,.500,.500,0.0,16.1,8.1,15.2,0.0,2.8,20.0,8.5,100,118,4.2,-4.5
Jeff McInnis,2008-01-16,33-086,CHA,HOME,ORL,W (+6),1,22:32,.333,.333,0.0,10.1,4.8,32.4,0.0,0.0,25.0,7.9,93,107,3.4,-3.7
Jeff McInnis,2008-01-18,33-088,CHA,AWAY,NOH,L (-28),1,26:57,.900,.900,0.0,5.6,2.3,35.8,0.0,0.0,28.6,12.2,129,132,9.6,2.0
Jeff McInnis,2008-01-19,33-089,CHA,HOME,MEM,W (+18),1,36:17,.167,.167,6.8,3.0,4.8,15.5,1.5,0.0,0.0,7.6,95,104,3.6,-7.0
Jeff McInnis,2008-01-21,33-091,CHA,HOME,SAS,L (-9),1,30:36,.500,.500,0.0,12.1,6.1,40.5,0.0,0.0,20.0,8.0,121,119,7.0,-0.4
Jeff McInnis,2008-01-23,33-093,CHA,HOME,DAL,L (-7),1,18:07,.250,.250,6.0,12.9,9.4,7.9,3.0,0.0,0.0,10.5,79,115,2.6,-3.2
Jeff McInnis,2008-01-25,33-095,CHA,AWAY,CHI,W (+13),1,25:08,.333,.333,0.0,4.1,2.2,16.8,0.0,3.0,40.0,9.7,63,96,0.2,-7.9
Jeff McInnis,2008-01-26,33-096,CHA,HOME,PHI,L (-7),1,28:40,.400,.400,0.0,15.9,7.4,10.6,0.0,0.0,28.6,10.9,69,119,0.7,-13.2
Jeff McInnis,2008-01-28,33-098,CHA,AWAY,LAC,W (+7),1,41:12,.556,.556,0.0,3.3,1.9,25.3,0.0,0.0,10.0,12.0,119,117,8.3,-6.1
Jeff McInnis,2008-01-30,33-100,CHA,AWAY,SAC,L (-14),1,36:38,.571,.571,0.0,8.7,4.2,27.3,0.0,0.0,11.3,10.9,116,114,8.2,-4.7
Jeff McInnis,2008-02-01,33-102,CHA,AWAY,GSW,L (-31),1,30:13,.500,.500,0.0,4.2,1.8,18.8,0.0,0.0,0.0,5.6,129,134,4.3,-6.8
Jeff McInnis,2008-02-04,33-105,CHA,AWAY,PHO,L (-14),0,13:10,.717,.750,0.0,9.9,4.7,60.6,0.0,0.0,0.0,16.6,167,131,8.8,11.8
Jeff McInnis,2008-02-08,33-109,CHA,HOME,NJN,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeff McInnis,2008-02-10,33-111,CHA,AWAY,DET,L (-26),0,32:45,.515,.333,3.4,11.6,7.2,27.6,0.0,0.0,43.6,9.8,86,133,3.6,-6.7
Jeff McInnis,2008-02-11,33-112,CHA,HOME,LAL,L (-9),1,35:16,.625,.625,0.0,0.0,0.0,24.6,0.0,0.0,27.3,14.6,107,128,6.0,-4.0
Jeff McInnis,2008-02-13,33-114,CHA,HOME,ATL,W (+2),1,30:48,.500,.500,0.0,11.2,5.7,21.0,0.0,0.0,0.0,9.4,127,111,5.9,-3.2
Jeff McInnis,2008-02-19,33-120,CHA,AWAY,SAS,L (-20),1,33:05,.286,.286,0.0,0.0,0.0,0.0,4.9,0.0,22.2,12.9,44,97,0.1,-8.0
Jeff McInnis,2008-02-22,33-123,CHA,HOME,SAC,L (-1),1,28:28,.667,.667,0.0,0.0,0.0,11.5,0.0,0.0,25.0,6.5,109,122,2.3,-8.1
Jeff McInnis,2008-02-23,33-124,CHA,AWAY,WAS,L (-15),1,30:45,.676,.625,0.0,6.5,3.8,16.0,0.0,0.0,18.4,17.3,118,134,8.3,-4.2
Jeff McInnis,2008-02-27,33-128,CHA,AWAY,NYK,L (-24),1,26:16,.400,.400,0.0,7.9,3.9,18.1,5.7,0.0,16.7,10.3,84,111,5.2,-3.0
Jeff McInnis,2001-10-30,27-008,LAC,AWAY,SAS,L (-11),1,38:40,.710,.643,6.3,2.7,4.4,25.7,3.8,0.0,11.0,20.3,141,114,21.0,10.8
Jeff McInnis,2001-11-01,27-010,LAC,AWAY,HOU,L (-6),1,40:07,.344,.344,0.0,4.5,2.3,5.4,0.0,0.0,15.8,21.6,64,107,-1.1,-11.4
Jeff McInnis,2001-11-03,27-012,LAC,HOME,GSW,L (-2),1,29:36,.410,.333,3.8,7.7,5.7,11.4,0.0,0.0,12.0,24.4,92,119,3.9,-10.2
Jeff McInnis,2001-11-05,27-014,LAC,HOME,ATL,W (+23),1,31:09,.500,.500,7.6,2.9,4.9,55.9,1.7,0.0,7.7,17.8,131,100,13.9,4.2
Jeff McInnis,2001-11-07,27-016,LAC,HOME,MEM,W (+16),1,39:12,.706,.714,2.9,5.5,4.2,53.3,0.0,0.0,11.8,18.0,146,109,22.1,10.0
Jeff McInnis,2001-11-08,27-017,LAC,AWAY,POR,L (-18),1,33:40,.421,.409,0.0,3.5,2.0,34.9,0.0,0.0,25.2,22.0,81,132,4.2,-11.0
Jeff McInnis,2001-11-10,27-019,LAC,HOME,PHO,W (+9),1,40:41,.690,.636,0.0,5.7,3.3,31.2,1.2,0.0,19.6,17.1,127,112,16.2,0.5
Jeff McInnis,2001-11-14,27-023,LAC,HOME,CHI,W (+4),1,39:54,.542,.500,3.0,6.7,4.7,34.0,1.2,0.0,16.9,19.4,111,111,14.5,-0.3
Jeff McInnis,2001-11-16,27-025,LAC,HOME,TOR,L (-9),1,38:58,.231,.231,0.0,13.4,6.9,39.1,0.0,2.0,13.3,18.1,67,110,3.8,-7.2
Jeff McInnis,2001-11-18,27-027,LAC,HOME,NYK,W (+13),1,29:13,.474,.385,0.0,12.4,6.2,20.1,0.0,0.0,0.0,25.6,106,104,9.5,-5.5
Jeff McInnis,2001-11-20,27-029,LAC,HOME,LAL,L (-5),1,31:40,.361,.361,2.8,7.1,4.7,25.0,0.0,0.0,5.3,22.7,100,108,4.6,-2.9
Jeff McInnis,2001-11-22,27-031,LAC,HOME,NJN,L (-5),1,37:21,.358,.267,5.8,2.5,4.1,8.7,2.7,0.0,15.2,22.8,75,103,3.6,-5.6
Jeff McInnis,2001-11-23,27-032,LAC,AWAY,UTA,L (-5),1,43:39,.647,.647,2.9,7.3,4.9,12.1,2.4,0.0,10.5,19.7,125,119,15.9,2.9
Jeff McInnis,2001-11-25,27-034,LAC,HOME,HOU,W (+7),1,37:21,.574,.500,0.0,10.5,5.4,35.2,1.6,0.0,8.1,17.9,126,104,13.7,1.8
Jeff McInnis,2001-11-28,27-037,LAC,HOME,MIN,W (+19),1,38:08,.360,.308,3.5,0.0,1.5,29.5,1.4,1.8,12.6,18.9,103,95,7.0,-2.2
Jeff McInnis,2001-11-30,27-039,LAC,AWAY,DEN,L (-3),1,32:30,.364,.364,3.5,2.8,3.1,24.2,3.5,0.0,21.4,19.4,81,116,4.6,-8.2
Jeff McInnis,2001-12-02,27-041,LAC,HOME,IND,W (+31),1,25:47,.767,.688,0.0,0.0,0.0,19.9,1.9,0.0,15.3,22.1,137,87,12.9,4.0
