PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Mark Madsen,2004-11-03,28-280,MIN,HOME,NYK,W (+6),0,17:21,.500,.500,6.8,30.2,20.3,0.0,0.0,3.4,33.3,7.7,78,87,1.6,-4.3
Mark Madsen,2004-11-04,28-281,MIN,AWAY,DEN,L (-2),0,14:30,1.000,1.000,0.0,6.1,3.4,21.1,0.0,4.3,50.0,6.7,104,105,2.7,3.4
Mark Madsen,2004-11-06,28-283,MIN,HOME,NOH,W (+7),0,23:10,.543,.000,12.1,16.8,14.5,0.0,0.0,3.8,26.6,8.1,108,107,1.9,-6.2
Mark Madsen,2004-11-09,28-286,MIN,HOME,IND,L (-1),0,4:23,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,200,125,1.3,-0.5
Mark Madsen,2004-11-11,28-288,MIN,AWAY,HOU,W (+5),0,4:48,.000,,28.2,24.0,25.9,0.0,0.0,0.0,0.0,8.4,57,106,0.2,-8.7
Mark Madsen,2004-11-16,28-293,MIN,HOME,MIA,W (+11),0,19:46,,,5.3,0.0,2.8,6.5,0.0,0.0,,0.0,217,118,1.0,-2.7
Mark Madsen,2004-11-17,28-294,MIN,AWAY,DET,L (-8),0,14:02,1.136,,8.2,8.2,8.2,0.0,0.0,0.0,77.3,12.3,62,109,-2.0,-15.6
Mark Madsen,2004-11-20,28-297,MIN,AWAY,NOH,W (+5),0,22:41,.500,.500,5.8,17.4,11.6,11.3,0.0,0.0,0.0,4.5,147,118,3.6,-2.2
Mark Madsen,2004-11-22,28-299,MIN,AWAY,DAL,W (+1),0,5:12,.000,.000,40.0,33.1,36.2,0.0,0.0,12.2,50.0,17.6,41,75,0.6,-7.9
Mark Madsen,2004-11-23,28-300,MIN,HOME,SEA,L (-11),0,12:45,.500,.500,19.0,21.1,20.0,13.8,0.0,0.0,33.3,11.5,99,127,1.9,-5.0
Mark Madsen,2004-11-25,28-302,MIN,AWAY,IND,L (-4),0,19:37,.667,.667,22.3,14.0,18.0,0.0,0.0,0.0,40.0,12.6,100,118,1.0,-10.0
Mark Madsen,2004-11-26,28-303,MIN,HOME,MEM,W (+25),1,26:03,.410,.250,5.3,3.6,4.3,0.0,2.1,0.0,0.0,8.7,112,108,2.8,-5.8
Mark Madsen,2004-11-28,28-305,MIN,AWAY,SAC,W (+11),1,12:25,.798,1.000,10.0,0.0,4.5,0.0,8.0,0.0,0.0,6.5,170,101,3.4,3.2
Mark Madsen,2004-12-01,28-308,MIN,AWAY,GSW,W (+8),1,15:38,.500,.500,22.9,20.9,21.8,10.5,3.4,0.0,0.0,17.5,127,100,6.5,2.0
Mark Madsen,2004-12-03,28-310,MIN,AWAY,PHO,W (+4),1,11:01,.532,1.000,15.9,0.0,8.2,0.0,0.0,0.0,0.0,6.8,116,106,1.5,-3.4
Mark Madsen,2004-12-04,28-311,MIN,AWAY,LAC,W (+7),1,13:42,1.000,1.000,9.3,0.0,5.0,0.0,4.3,0.0,50.0,7.6,100,105,0.4,-7.8
Mark Madsen,2004-12-07,28-314,MIN,HOME,DAL,L (-10),1,21:33,,,12.6,18.8,16.2,14.1,0.0,3.4,100.0,2.4,111,109,2.5,0.0
Mark Madsen,2004-12-08,28-315,MIN,AWAY,PHI,W (+35),1,15:10,.500,.500,0.0,12.5,7.3,0.0,0.0,5.4,50.0,11.6,43,93,-0.9,-11.0
Mark Madsen,2004-12-10,28-317,MIN,HOME,SAC,W (+8),1,11:18,.521,.500,20.5,10.0,15.2,0.0,0.0,0.0,0.0,10.6,137,117,2.1,-6.6
Mark Madsen,2004-12-11,28-318,MIN,AWAY,CHI,L (-11),1,9:36,,,24.7,0.0,12.7,13.2,0.0,6.4,100.0,3.9,97,111,2.1,0.8
Mark Madsen,2004-12-14,28-321,MIN,HOME,POR,W (+11),1,5:46,.000,.000,38.1,33.3,35.6,0.0,0.0,0.0,50.0,14.5,48,97,0.3,-14.1
Mark Madsen,2004-12-15,28-322,MIN,AWAY,TOR,L (-6),1,13:04,.347,.500,8.0,0.0,4.0,0.0,0.0,6.2,0.0,10.4,84,116,0.8,-6.5
Mark Madsen,2004-12-17,28-324,MIN,HOME,LAC,W (+27),1,20:58,.425,.400,11.7,28.6,20.3,6.8,0.0,4.1,14.5,15.2,99,94,3.2,-4.8
Mark Madsen,2004-12-21,28-328,MIN,AWAY,CLE,L (-10),1,5:13,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-0.4,-10.2
Mark Madsen,2004-12-23,28-330,MIN,AWAY,SAS,L (-14),0,8:27,1.042,1.000,0.0,14.3,7.3,0.0,0.0,0.0,0.0,8.6,219,115,2.2,3.1
Mark Madsen,2004-12-26,28-333,MIN,HOME,WAS,W (+35),0,15:46,.399,.000,6.8,14.0,10.3,0.0,0.0,4.9,21.0,13.4,84,87,1.4,-10.2
Mark Madsen,2004-12-29,28-336,MIN,AWAY,NYK,L (-13),0,20:19,,,26.1,0.0,14.8,13.7,0.0,3.8,,0.0,211,127,5.6,2.3
Mark Madsen,2005-01-01,28-339,MIN,HOME,MEM,L (-9),0,5:35,,,0.0,25.0,12.7,0.0,0.0,0.0,,0.0,0,119,-0.9,-14.1
Mark Madsen,2005-01-04,28-342,MIN,HOME,PHO,L (-7),0,21:55,.644,.667,26.4,16.4,20.9,0.0,0.0,0.0,0.0,7.7,159,132,6.2,-2.1
Mark Madsen,2005-01-05,28-343,MIN,AWAY,CHA,L (-18),0,18:21,.333,.333,23.7,5.8,14.7,0.0,0.0,3.6,40.0,12.3,67,118,1.3,-9.0
Mark Madsen,2005-01-07,28-345,MIN,HOME,PHI,W (+5),0,2:10,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0,104,-0.7,-25.2
Mark Madsen,2005-01-08,28-346,MIN,AWAY,WAS,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mark Madsen,2005-02-25,29-028,MIN,AWAY,SEA,L (-10),0,0:25,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,123,122,0.6,7.5
Mark Madsen,2005-02-27,29-030,MIN,AWAY,POR,W (+8),0,3:36,.000,.000,0.0,0.0,0.0,66.7,0.0,0.0,0.0,12.2,80,110,-0.1,-0.7
Mark Madsen,2005-03-02,29-033,MIN,HOME,GSW,L (-6),0,6:16,1.000,1.000,0.0,18.0,8.9,0.0,0.0,12.2,0.0,7.0,200,105,1.9,3.7
Mark Madsen,2005-03-04,29-035,MIN,HOME,MIL,W (+6),0,19:33,1.000,1.000,12.6,13.7,13.1,0.0,0.0,0.0,0.0,2.5,205,113,2.1,-7.0
Mark Madsen,2005-03-06,29-037,MIN,AWAY,BOS,W (+2),0,15:17,.615,.500,9.1,17.6,13.4,7.7,3.5,0.0,29.1,10.8,109,111,3.6,-0.8
Mark Madsen,2005-03-08,29-039,MIN,HOME,CHA,W (+5),0,32:45,.532,1.000,3.8,16.0,10.3,0.0,1.6,0.0,0.0,2.7,110,104,2.1,-6.2
Mark Madsen,2005-03-10,29-041,MIN,AWAY,MIA,L (-17),0,22:29,.750,.750,10.2,5.5,7.9,6.6,0.0,0.0,33.3,12.1,108,127,3.2,-2.2
Mark Madsen,2005-03-11,29-042,MIN,AWAY,ORL,W (+5),0,27:07,.434,.500,16.2,11.3,13.7,5.3,0.0,0.0,0.0,8.8,118,107,4.2,-3.9
Mark Madsen,2005-03-13,29-044,MIN,HOME,DAL,L (-9),0,19:04,1.000,1.000,13.0,14.6,13.9,0.0,0.0,3.4,0.0,5.1,203,108,4.4,1.3
Mark Madsen,2005-03-15,29-046,MIN,AWAY,DAL,W (+9),1,23:32,.266,.000,13.6,4.3,8.8,0.0,0.0,0.0,21.0,8.5,74,103,0.0,-6.5
Mark Madsen,2005-03-23,29-054,MIN,HOME,NOH,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mark Madsen,2000-10-31,24-277,LAL,AWAY,POR,W (+10),0,0:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-3.3
Mark Madsen,2000-11-01,24-278,LAL,HOME,UTA,L (-5),0,3:26,,,0.0,0.0,0.0,0.0,0.0,21.1,,0.0,0,99,0.7,8.3
Mark Madsen,2000-11-04,24-281,LAL,AWAY,VAN,W (+9),0,0:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,0.0,-6.2
Mark Madsen,2000-11-08,24-285,LAL,AWAY,SAS,L (-10),0,1:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-4.7
Mark Madsen,2000-11-12,24-289,LAL,HOME,HOU,W (+6),0,4:17,,,30.0,28.6,29.3,0.0,0.0,0.0,100.0,10.5,41,106,-0.8,-18.9
Mark Madsen,2000-11-14,24-291,LAL,HOME,DEN,W (+16),0,2:43,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-0.8,-17.0
Mark Madsen,2000-11-18,24-295,LAL,AWAY,DEN,L (-1),0,11:23,.250,.250,32.9,20.3,27.3,0.0,0.0,0.0,0.0,34.7,79,103,1.8,-15.8
Mark Madsen,2000-11-19,24-296,LAL,HOME,CHI,W (+8),0,6:28,.000,.000,41.0,18.6,29.3,0.0,0.0,0.0,0.0,7.7,104,111,0.6,-11.3
Mark Madsen,2000-11-22,24-299,LAL,HOME,GSW,W (+20),0,8:43,1.000,1.000,16.2,0.0,6.1,0.0,0.0,0.0,50.0,9.5,99,106,-0.2,-13.5
Mark Madsen,2000-11-24,24-301,LAL,HOME,MIN,W (+7),0,4:08,1.000,1.000,0.0,0.0,0.0,35.3,0.0,0.0,0.0,10.2,205,116,2.4,16.1
Mark Madsen,2000-11-27,24-304,LAL,AWAY,LAC,W (+15),0,0:20,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-5.2
Mark Madsen,2000-11-28,24-305,LAL,HOME,IND,W (+17),0,4:57,.000,.000,0.0,0.0,0.0,0.0,0.0,13.9,0.0,23.5,0,108,-1.8,-28.8
Mark Madsen,2000-11-30,24-307,LAL,AWAY,SEA,L (-33),0,4:53,.000,.000,19.6,61.9,36.0,0.0,0.0,0.0,50.0,16.6,23,126,-0.4,-19.8
Mark Madsen,2000-12-01,24-308,LAL,HOME,SAS,W (+9),0,0:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-3.8
Mark Madsen,2000-12-05,24-312,LAL,HOME,PHI,W (+11),0,0:20,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-4.9
Mark Madsen,2000-12-06,24-313,LAL,AWAY,GSW,L (-3),0,11:51,.667,.667,22.6,10.8,16.6,10.7,0.0,0.0,0.0,10.9,163,125,4.3,-1.1
Mark Madsen,2000-12-10,24-317,LAL,HOME,DET,W (+24),0,9:58,1.000,1.000,10.7,29.4,20.4,11.4,0.0,0.0,50.0,8.7,111,90,2.2,-1.6
Mark Madsen,2000-12-12,24-319,LAL,HOME,MIL,L (-4),0,6:13,.798,1.000,30.2,19.5,25.5,24.2,0.0,0.0,34.7,20.0,120,118,3.3,4.3
Mark Madsen,2000-12-15,24-322,LAL,HOME,VAN,W (+22),0,14:23,.500,.500,29.2,21.9,25.5,12.6,0.0,0.0,0.0,27.7,130,87,7.9,3.9
Mark Madsen,2000-12-21,24-328,LAL,AWAY,HOU,W (+5),0,2:44,,,0.0,42.1,20.8,0.0,0.0,0.0,,0.0,0,100,-0.1,-8.0
Mark Madsen,2000-12-28,24-335,LAL,AWAY,PHO,W (+37),1,19:43,.500,.500,5.2,11.4,8.8,7.1,2.4,0.0,14.3,15.4,97,79,3.7,-2.4
Mark Madsen,2000-12-30,24-337,LAL,AWAY,LAC,W (+2),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-9.1
Mark Madsen,2001-01-03,24-341,LAL,HOME,UTA,W (+11),0,3:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98,0.0,-3.9
Mark Madsen,2001-01-07,24-345,LAL,HOME,LAC,L (-23),0,3:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,0.0,-7.2
Mark Madsen,2001-01-12,24-350,LAL,HOME,CLE,W (+3),0,6:46,1.000,1.000,36.1,0.0,15.1,0.0,0.0,0.0,0.0,6.6,203,115,2.7,2.7
Mark Madsen,2001-01-15,24-353,LAL,HOME,VAN,W (+1),0,4:56,,,0.0,0.0,0.0,0.0,0.0,14.1,,0.0,0,105,0.3,-3.3
Mark Madsen,2001-01-19,24-357,LAL,HOME,HOU,W (+13),0,9:33,.727,.667,11.7,36.9,24.0,0.0,0.0,0.0,0.0,15.8,161,111,4.1,-1.3
Mark Madsen,2001-01-21,24-359,LAL,HOME,MIA,L (-11),1,14:33,,,0.0,16.0,7.7,9.7,0.0,0.0,100.0,3.1,37,119,-1.7,-9.7
Mark Madsen,2001-01-23,24-361,LAL,AWAY,SEA,L (-11),0,5:54,,,14.5,22.9,17.8,0.0,8.6,0.0,100.0,7.3,37,84,0.2,-9.1
Mark Madsen,2001-01-26,24-364,LAL,HOME,NJN,W (+12),0,5:20,,,0.0,73.8,38.4,0.0,0.0,0.0,,0.0,0,102,0.5,-3.3
Mark Madsen,2001-01-28,25-000,LAL,AWAY,NYK,L (-10),0,20:11,.000,.000,16.8,30.0,22.3,0.0,5.4,0.0,0.0,6.7,61,94,3.0,-7.1
Mark Madsen,2001-01-30,25-002,LAL,AWAY,CLE,W (+6),0,27:38,.000,.000,25.7,15.9,20.7,5.2,3.9,0.0,50.0,6.2,68,104,2.7,-5.8
Mark Madsen,2001-01-31,25-003,LAL,AWAY,MIN,L (-13),0,32:28,.856,.857,21.3,6.5,13.5,0.0,0.0,0.0,10.2,13.6,160,119,14.3,3.4
Mark Madsen,2001-02-02,25-005,LAL,HOME,CHH,W (+6),0,25:17,1.000,1.000,5.5,14.2,10.8,6.0,0.0,2.5,50.0,7.8,99,104,3.1,-3.4
Mark Madsen,2001-02-04,25-007,LAL,HOME,SAC,W (+6),0,11:59,1.136,,10.0,8.0,8.9,0.0,0.0,0.0,0.0,3.2,243,105,2.2,-0.6
Mark Madsen,2001-02-07,25-010,LAL,HOME,PHO,W (+2),0,31:40,.781,.714,6.8,10.2,8.5,0.0,0.0,0.0,0.0,11.8,162,96,11.6,4.3
Mark Madsen,2001-02-13,25-016,LAL,AWAY,NJN,W (+3),0,7:00,,,0.0,19.4,9.2,0.0,0.0,0.0,,0.0,0,118,0.3,-6.0
Mark Madsen,2001-02-14,25-017,LAL,AWAY,PHI,L (-15),0,11:39,,,0.0,20.0,10.1,20.5,0.0,0.0,100.0,3.8,71,118,0.2,-2.6
Mark Madsen,2001-02-16,25-019,LAL,AWAY,CHH,W (+5),0,5:40,.362,.000,16.7,27.1,22.4,0.0,0.0,0.0,26.6,26.8,70,90,0.4,-14.3
Mark Madsen,2001-02-20,25-023,LAL,AWAY,DAL,W (+10),0,10:13,1.042,1.000,11.7,10.4,11.0,14.5,0.0,0.0,41.0,10.7,132,120,2.6,-0.9
Mark Madsen,2001-02-21,25-024,LAL,AWAY,SAS,W (+2),0,4:50,,,35.6,24.0,28.7,0.0,0.0,0.0,100.0,9.9,59,111,-0.4,-11.0
Mark Madsen,2001-02-23,25-026,LAL,HOME,ATL,W (+7),0,9:21,.798,1.000,25.4,25.4,25.4,0.0,0.0,0.0,34.7,13.6,115,111,1.7,-12.9
Mark Madsen,2001-02-25,25-028,LAL,HOME,ORL,W (+6),0,4:48,1.000,1.000,0.0,17.5,9.8,0.0,0.0,0.0,0.0,8.8,200,107,1.2,-1.7
Mark Madsen,2001-02-28,25-031,LAL,AWAY,DEN,L (-6),0,9:34,.000,.000,10.9,13.3,12.0,0.0,6.0,0.0,0.0,4.7,60,111,0.9,-5.7
Mark Madsen,2001-03-03,25-034,LAL,AWAY,VAN,W (+10),0,13:54,.000,.000,15.9,0.0,7.3,0.0,0.0,0.0,0.0,6.4,62,104,-2.4,-17.5
Mark Madsen,2001-03-04,25-035,LAL,HOME,GSW,W (+15),0,19:28,.521,.500,13.0,0.0,5.4,7.0,0.0,2.9,14.8,14.8,112,111,3.8,-3.2
Mark Madsen,2001-03-06,25-037,LAL,AWAY,GSW,W (+12),0,6:15,,,18.6,15.1,16.7,0.0,0.0,0.0,100.0,7.5,47,96,-0.4,-13.1
Mark Madsen,2001-03-07,25-038,LAL,HOME,TOR,W (+12),0,9:19,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,200,103,1.7,-0.1
Mark Madsen,2001-03-09,25-040,LAL,HOME,SAS,L (-4),0,2:15,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-0.4,-13.2
Mark Madsen,2001-03-11,25-042,LAL,HOME,SEA,L (-12),0,12:31,.347,.500,9.7,0.0,4.7,12.4,0.0,0.0,25.8,14.8,71,124,-0.2,-11.1
Mark Madsen,2001-03-13,25-044,LAL,HOME,BOS,W (+5),0,12:59,.515,.333,9.7,9.7,9.7,0.0,0.0,0.0,20.5,16.0,100,118,1.9,-8.5
Mark Madsen,2001-03-15,25-046,LAL,AWAY,DET,W (+6),0,10:12,,,10.6,12.9,11.6,0.0,0.0,7.7,,0.0,210,111,1.3,-0.7
Mark Madsen,2001-03-16,25-047,LAL,AWAY,WAS,W (+12),0,13:47,1.000,1.000,15.6,0.0,7.6,20.3,0.0,0.0,25.0,12.6,153,109,6.1,6.1
Mark Madsen,2001-03-18,25-049,LAL,AWAY,ORL,W (+5),0,5:22,.000,.000,0.0,19.6,10.3,0.0,0.0,0.0,50.0,18.0,0,99,-1.4,-20.3
Mark Madsen,2001-03-19,25-050,LAL,AWAY,ATL,L (-2),0,5:28,.500,.500,28.2,0.0,12.8,32.7,0.0,0.0,33.3,25.7,93,127,1.0,-6.3
Mark Madsen,2001-03-21,25-052,LAL,AWAY,MIL,L (-7),0,2:36,.000,.000,33.3,0.0,18.4,0.0,0.0,0.0,0.0,14.4,61,119,-0.4,-22.0
Mark Madsen,2001-03-23,25-054,LAL,HOME,WAS,W (+13),0,22:27,.362,.000,14.5,22.4,18.2,0.0,0.0,0.0,0.0,5.4,120,110,3.0,-8.5
Mark Madsen,2001-03-25,25-056,LAL,AWAY,SAC,W (+12),0,1:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,95,0.0,-5.7
Mark Madsen,2001-03-26,25-057,LAL,AWAY,PHO,L (-21),0,8:33,.532,.000,13.3,0.0,7.6,23.1,0.0,0.0,0.0,11.2,148,127,2.3,2.4
Mark Madsen,2001-03-28,25-059,LAL,HOME,SAC,L (-24),0,6:48,.000,.000,0.0,19.6,7.6,0.0,0.0,0.0,0.0,6.0,0,119,-0.4,-11.3
Mark Madsen,2001-03-30,25-061,LAL,HOME,DAL,W (+9),0,3:32,.000,.000,0.0,0.0,0.0,32.4,0.0,0.0,0.0,11.5,64,103,-0.8,-14.2
Mark Madsen,2001-04-01,25-063,LAL,HOME,NYK,L (-1),0,3:39,.532,.000,29.3,0.0,14.6,0.0,0.0,0.0,0.0,24.4,139,109,2.0,5.9
Mark Madsen,2001-04-03,25-065,LAL,AWAY,UTA,W (+8),0,8:57,1.136,,0.0,44.4,20.8,0.0,0.0,0.0,0.0,4.6,250,99,2.1,-0.9
Mark Madsen,2001-04-05,25-067,LAL,AWAY,CHI,W (+12),0,16:58,.667,.667,17.1,12.0,14.1,9.8,3.3,0.0,0.0,17.8,143,99,7.9,3.6
Mark Madsen,2001-04-06,25-068,LAL,AWAY,BOS,W (+4),0,3:46,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,118,-0.7,-17.8
Mark Madsen,2001-04-08,25-070,LAL,AWAY,MIN,W (+5),0,5:46,1.000,1.000,20.5,0.0,11.1,25.8,0.0,0.0,0.0,7.5,210,121,2.7,8.2
Mark Madsen,2001-04-10,25-072,LAL,HOME,PHO,W (+26),0,20:02,.571,.571,12.0,20.0,16.4,14.0,0.0,3.3,0.0,15.8,133,90,9.0,5.5
Mark Madsen,2001-04-12,25-074,LAL,HOME,MIN,W (+17),0,9:57,1.000,1.000,11.2,24.6,17.6,0.0,0.0,0.0,0.0,4.3,205,110,1.8,-4.1
Mark Madsen,2001-04-15,25-077,LAL,HOME,POR,W (+5),0,4:38,.000,.000,0.0,0.0,0.0,26.7,0.0,0.0,0.0,9.6,62,126,-0.4,-8.1
Mark Madsen,2001-04-17,25-079,LAL,HOME,DEN,W (+17),1,21:06,.286,.286,9.9,4.2,6.8,0.0,0.0,3.9,22.2,17.4,63,104,-2.1,-17.2
Marshall Plumlee,2014-10-29,24-238,BRK,AWAY,BOS,L (-16),1,11:29,1.000,1.000,11.9,32.2,22.6,0.0,0.0,12.7,50.0,15.0,90,111,2.8,-5.3
Marshall Plumlee,2014-11-01,24-241,BRK,AWAY,DET,W (+12),1,20:50,.644,.667,21.4,5.0,12.9,0.0,2.7,0.0,11.4,20.0,130,103,8.5,1.2
Marshall Plumlee,2014-11-03,24-243,BRK,HOME,OKC,W (+31),0,15:30,.556,.556,16.3,38.7,28.8,10.9,0.0,0.0,0.0,27.8,127,88,9.2,1.6
Marshall Plumlee,2014-11-05,24-245,BRK,HOME,MIN,L (-7),0,12:42,.347,.500,8.4,23.6,16.3,11.7,3.9,0.0,0.0,10.1,95,94,2.7,0.2
Marshall Plumlee,2014-11-07,24-247,BRK,HOME,NYK,W (+11),0,20:32,.102,.000,6.7,18.7,13.8,6.2,0.0,9.9,0.0,11.2,55,100,0.9,-8.4
Marshall Plumlee,2014-11-09,24-249,BRK,HOME,ORL,W (+8),0,16:06,.564,.500,37.3,41.4,39.2,0.0,3.3,5.0,8.6,32.4,125,97,12.9,6.7
Marshall Plumlee,2014-11-12,24-252,BRK,AWAY,PHO,L (-8),0,9:28,.133,.000,12.7,37.1,25.0,0.0,5.2,26.7,34.7,27.3,31,84,0.3,-11.3
Marshall Plumlee,2014-11-13,24-253,BRK,AWAY,GSW,L (-8),0,20:18,.519,.333,12.4,29.6,22.0,7.4,0.0,4.2,0.0,27.0,121,107,11.7,7.5
Marshall Plumlee,2014-11-15,24-255,BRK,AWAY,POR,L (-10),0,18:07,.102,.000,5.8,24.1,14.7,0.0,5.9,0.0,0.0,12.3,38,95,0.5,-8.2
Marshall Plumlee,2014-11-17,24-257,BRK,HOME,MIA,L (-12),0,14:21,.139,.200,39.8,19.7,30.8,26.1,4.1,0.0,0.0,25.8,77,111,3.4,-7.3
Marshall Plumlee,2014-11-19,24-259,BRK,HOME,MIL,L (-4),0,7:22,.452,.500,0.0,31.1,17.1,0.0,7.6,0.0,0.0,22.8,92,90,2.0,-1.7
Marshall Plumlee,2014-11-21,24-261,BRK,AWAY,OKC,W (+2),0,2:55,1.000,1.000,49.9,0.0,22.2,0.0,0.0,0.0,0.0,16.8,207,108,1.6,1.6
Marshall Plumlee,2014-11-22,24-262,BRK,AWAY,SAS,L (-12),0,8:09,.338,.250,10.7,0.0,6.4,0.0,0.0,0.0,0.0,24.6,85,115,0.9,-12.5
Marshall Plumlee,2014-11-26,24-266,BRK,AWAY,PHI,W (+8),0,1:24,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,200,104,1.7,24.1
Marshall Plumlee,2014-11-30,24-270,BRK,HOME,CHI,L (-18),0,15:45,.479,.400,12.2,9.0,10.9,0.0,0.0,0.0,9.6,29.7,96,112,3.8,-5.1
Marshall Plumlee,2014-12-02,24-272,BRK,AWAY,NYK,W (+5),0,18:31,.579,.667,27.0,19.0,23.3,18.1,3.0,4.9,0.0,20.0,139,101,11.7,10.5
Marshall Plumlee,2014-12-03,24-273,BRK,HOME,SAS,W (+2),0,9:36,.210,.333,11.3,17.5,14.8,0.0,0.0,0.0,17.4,29.5,44,97,-1.4,-19.0
Marshall Plumlee,2014-12-05,24-275,BRK,HOME,ATL,L (-23),0,12:54,.000,.000,15.2,38.8,26.9,12.4,0.0,7.9,17.4,20.3,25,95,-1.2,-12.2
Marshall Plumlee,2014-12-08,24-278,BRK,HOME,CLE,L (-22),0,19:09,.461,.500,11.1,5.8,8.5,9.7,0.0,0.0,0.0,24.1,102,130,5.8,-3.3
Marshall Plumlee,2014-12-10,24-280,BRK,AWAY,CHI,L (-25),1,28:03,.303,.273,15.0,11.7,13.6,14.3,0.0,9.0,18.5,25.3,68,115,3.2,-8.7
Marshall Plumlee,2014-12-12,24-282,BRK,HOME,PHI,W (+18),1,35:05,.643,.643,13.7,18.7,16.3,0.0,3.1,0.0,12.5,20.8,115,80,15.6,2.1
Marshall Plumlee,2014-12-13,24-283,BRK,AWAY,CHO,W (+27),1,38:22,.517,.625,12.9,26.1,21.1,7.0,0.0,2.2,0.0,14.2,124,98,11.8,-1.5
Marshall Plumlee,2014-12-16,24-286,BRK,HOME,MIA,L (-4),1,32:12,.677,.667,16.6,18.1,17.2,8.2,1.6,3.1,20.5,26.9,110,102,16.9,4.2
Marshall Plumlee,2014-12-17,24-287,BRK,AWAY,TOR,L (-16),1,36:53,.645,.692,8.7,16.3,12.2,11.2,0.0,4.3,14.4,26.2,115,121,17.3,2.9
Marshall Plumlee,2014-12-19,24-289,BRK,AWAY,CLE,L (-4),1,29:11,.625,.556,13.3,22.4,18.3,11.4,0.0,9.3,0.0,18.6,139,99,14.7,6.0
Marshall Plumlee,2014-12-21,24-291,BRK,HOME,DET,W (+5),1,33:23,.861,.900,4.1,30.4,19.8,10.6,3.0,4.5,7.6,18.3,155,95,23.0,10.4
Marshall Plumlee,2014-12-23,24-293,BRK,HOME,DEN,W (+6),1,39:45,.620,.643,12.3,23.6,17.4,7.5,2.6,6.4,11.5,19.7,121,97,20.6,5.8
Marshall Plumlee,2014-12-26,24-296,BRK,AWAY,BOS,W (+2),1,35:58,.726,.857,8.9,34.3,20.0,12.1,0.0,2.1,29.3,16.5,109,111,12.7,-0.2
Marshall Plumlee,2014-12-27,24-297,BRK,HOME,IND,L (-25),1,31:51,.557,.400,3.5,28.5,15.1,0.0,0.0,2.2,0.0,11.7,121,113,7.8,-1.5
Marshall Plumlee,2014-12-29,24-299,BRK,HOME,SAC,W (+8),1,33:19,.783,.857,9.2,3.9,6.9,5.3,4.7,2.6,17.6,23.1,133,105,20.1,6.7
Marshall Plumlee,2014-12-30,24-300,BRK,AWAY,CHI,W (+14),1,17:20,.615,.500,12.3,33.9,23.6,9.1,3.1,4.5,17.0,15.9,120,78,7.0,3.3
Marshall Plumlee,2015-01-02,24-303,BRK,AWAY,ORL,W (+2),1,26:32,.795,.900,11.0,25.8,19.9,14.6,1.9,5.5,30.6,29.0,101,93,14.5,4.4
Marshall Plumlee,2015-01-04,24-305,BRK,AWAY,MIA,L (-4),1,22:34,.820,.833,9.7,17.7,13.3,0.0,2.5,4.0,29.1,21.4,110,100,10.0,4.1
Marshall Plumlee,2015-01-05,24-306,BRK,HOME,DAL,L (-8),1,32:18,.527,.500,14.9,8.3,11.2,0.0,0.0,4.9,31.1,14.6,88,101,4.3,-6.8
Marshall Plumlee,2015-01-07,24-308,BRK,HOME,BOS,L (-8),1,36:40,.505,.455,19.2,15.7,17.3,16.7,0.0,3.7,0.0,20.2,123,100,15.8,5.8
